learner,split,quality,level,rung,metric,log,target,V,se,n_draws,pct_lo,pct_hi,basic_lo,basic_hi,bc_lo,bc_hi,boot_shift,lo,hi,resolved
hgb,holdout70,clean,1.0,B_half,nb_0.175,BPIC13_closed,handover,-0.0079316656497864,0.02814291251114032,400,-0.07987933021490062,0.022435767066639443,-0.038299098366212245,0.06401599891532783,-0.04079680968974861,0.079265930827974,-0.0164734594264796,-0.038299098366212245,0.06401599891532783,False
hgb,holdout70,clean,1.0,B_half,nb_0.200,BPIC13_closed,handover,-0.0027964205816554,0.030086572949484088,400,-0.08508109619686798,0.03582214765100663,-0.04141498881431743,0.07948825503355718,-0.0341163310961969,0.08244669907813486,-0.020973154362416153,-0.04141498881431743,0.07948825503355718,False
hgb,holdout70,clean,1.0,B_half,nb_0.225,BPIC13_closed,handover,-0.0282167857400592,0.030430128344696813,400,-0.07962762502706212,0.042402756729450715,-0.09883632820956911,0.023194053546943726,-0.10840909962491478,0.014698177947158601,0.009056794399942347,-0.09883632820956911,0.023194053546943726,False
hgb,holdout70,clean,1.0,B_half,nb_0.250,BPIC13_closed,handover,-0.0223713646532438,0.03262797300600265,400,-0.0783184190902311,0.048545861297539045,-0.09328859060402664,0.0335756897837435,-0.0942304947278931,0.029285251744150642,0.0082028337061894,-0.09328859060402664,0.0335756897837435,False
hgb,holdout70,clean,1.0,B_half,nb_0.275,BPIC13_closed,handover,-0.0158913831674766,0.03392334731963271,400,-0.06958651546709865,0.06435238756460686,-0.09613515389956007,0.03780374913214545,-0.07398352098311645,0.054506249522186044,0.0012342821877651504,-0.09613515389956007,0.03780374913214545,False
hgb,holdout70,clean,1.0,B_half,nb_0.300,BPIC13_closed,handover,-0.0134228187919463,0.036099333209932846,400,-0.06935922019814633,0.07001438159156272,-0.09686001917545531,0.04251358261425373,-0.0731380434652335,0.05756777979671477,0.0030361137743687983,-0.09686001917545531,0.04251358261425373,False
hgb,holdout70,clean,1.0,B_half,nb_0.325,BPIC13_closed,handover,-0.0362084679758058,0.036259650383160875,400,-0.066333167619521,0.06537202750849268,-0.13778896346010427,-0.006083768332090594,-0.10976413668527515,0.0122628221062225,0.02696992294307735,-0.13778896346010427,-0.006083768332090594,True
hgb,holdout70,clean,1.0,B_half,nb_0.350,BPIC13_closed,handover,-0.0548958871106521,0.03873931644472291,400,-0.07211323352262937,0.08098003785923241,-0.19077181208053662,-0.03767854069867484,-0.13194228905411434,-0.029155583479913948,0.0488728273963172,-0.19077181208053662,-0.03767854069867484,True
hgb,holdout70,clean,1.0,B_half,nb_0.375,BPIC13_closed,handover,-0.0465324384787471,0.03939851217382994,400,-0.08284116331096192,0.0761633109619685,-0.1692281879194627,-0.010223713646532281,-0.12962236618317133,-0.013870246085011122,0.0402684563758389,-0.1692281879194627,-0.010223713646532281,True
hgb,holdout70,clean,1.0,B_half,nb_0.400,BPIC13_closed,handover,-0.0402684563758389,0.0396468331929186,400,-0.0805741983594333,0.07466442953020123,-0.15520134228187904,3.728560775549672e-05,-0.12516474602557462,0.0024154354024307,0.032438478747203556,-0.15520134228187904,3.728560775549672e-05,False
hgb,holdout70,clean,1.0,B_half,nb_0.425,BPIC13_closed,handover,-0.0291800408520571,0.0421883275081608,400,-0.08686654994650311,0.0783970430891936,-0.1367571247933078,0.028506468242388915,-0.12041038234196577,0.028330592877214407,0.02164186363194235,-0.1367571247933078,0.028506468242388915,False
hgb,holdout70,clean,1.0,B_half,nb_0.450,BPIC13_closed,handover,0.0337604230221679,0.04575294852727696,400,-0.10291336180597925,0.0799674598332315,-0.012446613788895708,0.17043420785031504,-0.014359730750480552,0.15378566760294954,-0.049115314215985195,-0.012446613788895708,0.17043420785031504,False
hgb,holdout70,clean,1.0,B_half,nb_0.475,BPIC13_closed,handover,-0.0053265153936295,0.05022237022195574,400,-0.12002503462235,0.07870991797166262,-0.08936294875892162,0.10937200383509099,-0.07989844024422532,0.13300048791769623,-0.015979546180888447,-0.08936294875892162,0.10937200383509099,False
hgb,holdout70,clean,1.0,B_half,nb_0.500,BPIC13_closed,handover,-0.0514541387024608,0.05103891823687311,400,-0.1409395973154362,0.06493288590604016,-0.16784116331096177,0.0380313199105146,-0.17644381828698696,0.0223713646532438,0.01789709172259505,-0.16784116331096177,0.0380313199105146,False
hgb,holdout70,clean,1.0,B_half,nb_0.525,BPIC13_closed,handover,-0.0777110561638997,0.0574247074537557,400,-0.1627222418462263,0.06923937360178949,-0.2246614859295889,0.007300129518426901,-0.20202531639904872,-0.0085953137878252,0.0302602142941246,-0.2246614859295889,0.007300129518426901,False
hgb,holdout70,clean,1.0,B_half,nb_0.550,BPIC13_closed,handover,-0.0966940094456874,0.06249170110845088,400,-0.1837124036788466,0.07019015659955243,-0.2635781754909272,-0.009675615212528216,-0.21972483953849242,-0.031740640916989506,0.0311956251553568,-0.2635781754909272,-0.009675615212528216,True
hgb,holdout70,clean,1.0,B_half,nb_0.575,BPIC13_closed,handover,-0.0782997762863534,0.06495138176190259,400,-0.20943216212659552,0.047904329517041655,-0.20450388208974846,0.052832609553888715,-0.21380144200272314,0.04235980047483927,0.0032899065666534555,-0.20450388208974846,0.052832609553888715,False
hgb,holdout70,clean,1.0,B_half,nb_0.600,BPIC13_closed,handover,-0.1062639821029082,0.06643894007800928,400,-0.23604586129753904,0.03157158836689017,-0.24409955257270657,0.02351789709172264,-0.2571686341893571,-0.006711409395973027,0.01230425055928415,-0.24409955257270657,0.02351789709172264,False
hgb,holdout70,clean,1.0,B_half,nb_0.625,BPIC13_closed,handover,-0.1200596569724086,0.07283649804938372,400,-0.2692766592095451,0.020320656226696262,-0.26043997017151344,0.02915734526472788,-0.29455630126771065,-0.019199653317812156,0.012304250559284094,-0.26043997017151344,0.02915734526472788,False
hgb,holdout70,clean,1.0,B_half,nb_0.650,BPIC13_closed,handover,-0.137104506232023,0.07795369170240653,400,-0.28879833812719724,0.02423298178331712,-0.2984419942473631,0.014589325663151242,-0.3292502582546854,-0.028206320541928846,0.017417705337168438,-0.2984419942473631,0.014589325663151242,False
hgb,holdout70,clean,1.0,B_half,nb_0.675,BPIC13_closed,handover,-0.1509206676991912,0.08626994847936827,400,-0.3205601445534332,0.018882292204439724,-0.32072362760282214,0.018718809155050753,-0.36238310574077354,-0.02756581754944596,0.016004130098089875,-0.32072362760282214,0.018718809155050753,False
hgb,holdout70,clean,1.0,B_half,nb_0.700,BPIC13_closed,handover,-0.1961222967934377,0.09669324132226603,400,-0.3534862043251304,0.0411446681580908,-0.4333892617449662,-0.03875838926174502,-0.4910891127163027,-0.06984674804855864,0.044742729306487705,-0.4333892617449662,-0.03875838926174502,True
hgb,holdout70,clean,1.0,B_half,nb_0.725,BPIC13_closed,handover,-0.2265609111246694,0.10740809911338799,400,-0.4047386617856416,0.018247915395566174,-0.471369737644905,-0.04838316046369717,-0.5347862297531296,-0.10123918628915676,0.05989424445800279,-0.471369737644905,-0.04838316046369717,True
hgb,holdout70,clean,1.0,B_half,nb_0.750,BPIC13_closed,handover,-0.2595078299776285,0.12260099605265352,400,-0.43875838926174493,0.0402684563758387,-0.5592841163310958,-0.08025727069351207,-0.5741746822405058,-0.09651594565602711,0.07606263982102901,-0.5592841163310958,-0.08025727069351207,True
hgb,holdout70,clean,1.0,B_half,nb_0.775,BPIC13_closed,handover,-0.2373850360427542,0.13835315258630582,400,-0.4919835943325878,0.054362416107382405,-0.5291324881928908,0.017213522247079394,-0.565057404317765,-0.014639506838221468,0.034054188416604514,-0.5291324881928908,0.017213522247079394,False
hgb,holdout70,clean,1.0,B_half,nb_0.800,BPIC13_closed,handover,-0.1252796420581655,0.1599473404260953,400,-0.5615212527964207,0.09854586129753902,-0.34910514541387,0.31096196868008974,-0.31880671508137187,0.21895944321439212,-0.09060402684563762,-0.34910514541387,0.31096196868008974,False
hgb,holdout70,clean,1.0,B_intake,ap,BPIC13_closed,handover,0.0241037732201553,0.04695148813511618,400,-0.09984367324795064,0.08760936512647013,-0.03940181868615954,0.14805121968826124,-0.04448370325873513,0.11349821089976207,-0.02376846530713125,-0.03940181868615954,0.14805121968826124,False
hgb,holdout70,clean,1.0,B_intake,auc,BPIC13_closed,handover,0.0426327411422261,0.040878342933322466,400,-0.08643317397499849,0.0766460454524821,0.008619436831970098,0.1716986562594507,0.012506351243938162,0.11825297092602848,-0.04429331618184025,0.008619436831970098,0.1716986562594507,True
hgb,holdout70,clean,1.0,B_intake,brier_skill,BPIC13_closed,handover,0.0102487504708077,0.11544288049760083,400,-0.34346501457517653,0.11505935326668322,-0.09456185232506782,0.36396251551679193,-0.10257026409087155,0.21785059751329675,-0.1134595379249248,-0.09456185232506782,0.36396251551679193,False
hgb,holdout70,clean,1.0,B_intake,logloss_skill,BPIC13_closed,handover,-0.0066241973657004,0.22943193551723454,400,-0.8553058895044228,0.045352949373828354,-0.05860134410522915,0.8420574947730219,-0.08188303353691044,0.23665104419278124,-0.3557149394280371,-0.05860134410522915,0.8420574947730219,False
hgb,holdout70,clean,1.0,B_intake,nagelkerke,BPIC13_closed,handover,-0.0140937752410082,1.2634338092171382,400,-5.033787162780722,0.1309547100617626,-0.159142260543779,5.005599612298705,-0.2453986578787004,0.9817373543969597,-1.2519282049007805,-0.159142260543779,5.005599612298705,False
hgb,holdout70,clean,1.0,B_intake,nb_0.050,BPIC13_closed,handover,0.0076533615918992,0.020557770902407214,400,-0.06334922877663958,0.019510184858118354,-0.004203461674319954,0.07865595196043798,-0.005769457200047,0.04379741210238831,-0.02931826209819845,-0.004203461674319954,0.07865595196043798,False
hgb,holdout70,clean,1.0,B_intake,nb_0.075,BPIC13_closed,handover,0.0122740189854284,0.022026954174027592,400,-0.06023036459278062,0.027749561642178944,-0.003201523671322145,0.08477840256363742,0.0011784170667402483,0.04903446924588041,-0.0309269000544168,-0.003201523671322145,0.08477840256363742,False
hgb,holdout70,clean,1.0,B_intake,nb_0.100,BPIC13_closed,handover,0.029082774049217,0.02154716194568614,400,-0.0566741237882177,0.02959234402187416,0.028573204076559843,0.1148396718866517,0.02558990389201817,0.054685539372944264,-0.0439970171513795,0.028573204076559843,0.1148396718866517,True
hgb,holdout70,clean,1.0,B_intake,nb_0.125,BPIC13_closed,handover,0.0345158197507191,0.021982999170681264,400,-0.0565675934803451,0.028131991051454135,0.04089964844998407,0.1255992329817833,0.039371249542853815,0.05912432003506026,-0.0468200703100032,0.04089964844998407,0.1255992329817833,True
hgb,holdout70,clean,1.0,B_intake,nb_0.150,BPIC13_closed,handover,0.0348730096065272,0.023152691397596528,400,-0.05517502302934598,0.03489603895249366,0.03484998026056074,0.12492104224240039,0.03489603895249366,0.06685088677639356,-0.04395315173049085,0.03484998026056074,0.12492104224240039,True
hgb,holdout70,clean,1.0,B_intake,nb_0.175,BPIC13_closed,handover,0.0322012066978509,0.023180157149454258,400,-0.054189546471425556,0.03350620296929017,0.03089621042641163,0.11859195986712735,0.0279981018236051,0.06691066731017564,-0.0386753440444714,0.03089621042641163,0.11859195986712735,True
hgb,holdout70,clean,1.0,B_intake,nb_0.200,BPIC13_closed,handover,0.0173378076062639,0.02419188731427414,400,-0.05426454138702457,0.039793064876957385,-0.005117449664429584,0.08894015659955237,-0.0039149888143176,0.0736908673047615,-0.024049217002237,-0.005117449664429584,0.08894015659955237,False
hgb,holdout70,clean,1.0,B_intake,nb_0.225,BPIC13_closed,handover,0.0094537057083062,0.024366238482125914,400,-0.052904669120300174,0.036752183012195835,-0.017844771595583436,0.07181208053691257,-0.022214772807833086,0.062337035121446775,-0.01598470087320475,-0.017844771595583436,0.07181208053691257,False
hgb,holdout70,clean,1.0,B_intake,nb_0.250,BPIC13_closed,handover,0.0044742729306487,0.025206665484455743,400,-0.0566741237882177,0.047744220730797884,-0.03879567486950049,0.0656226696495151,-0.030666564565755932,0.06972182411353402,-0.0096942580164056,-0.03879567486950049,0.0656226696495151,False
hgb,holdout70,clean,1.0,B_intake,nb_0.275,BPIC13_closed,handover,0.007174265216385,0.0260716041709427,400,-0.061575252642135266,0.04477551492710009,-0.030426984494330088,0.07592378307490527,-0.0287742035022757,0.07008990148707941,-0.012844249016431199,-0.030426984494330088,0.07592378307490527,False
hgb,holdout70,clean,1.0,B_intake,nb_0.300,BPIC13_closed,handover,0.001278363694471,0.025874139902011737,400,-0.0588047299456695,0.04093160754234571,-0.03837488015340371,0.0613614573346115,-0.04060716162540304,0.06576928590417022,-0.0063918184723552,-0.03837488015340371,0.0613614573346115,False
hgb,holdout70,clean,1.0,B_intake,nb_0.325,BPIC13_closed,handover,0.0037285607755406,0.025508412750623,400,-0.057194050874140354,0.04511972822934788,-0.03766260667826668,0.06465117242522156,-0.034642836027185986,0.06984563581533164,-0.0094871157510978,-0.03766260667826668,0.06465117242522156,False
hgb,holdout70,clean,1.0,B_intake,nb_0.350,BPIC13_closed,handover,0.0005162622612287,0.026867063844711145,400,-0.055252968508002015,0.054590431939425116,-0.05355790741696772,0.05628549303045941,-0.044005007822031435,0.06294587259007989,-0.0041300980898296,-0.05355790741696772,0.05628549303045941,False
hgb,holdout70,clean,1.0,B_intake,nb_0.375,BPIC13_closed,handover,0.0031319910514541,0.02771100520064354,400,-0.05466442953020125,0.055492170022371314,-0.049228187919463116,0.06092841163310945,-0.040333155818162617,0.06753486147786776,-0.007158836689038,-0.049228187919463116,0.06092841163310945,False
hgb,holdout70,clean,1.0,B_intake,nb_0.400,BPIC13_closed,handover,-0.0067114093959731,0.02900476188276996,400,-0.059675615212527906,0.05818419090231169,-0.07160700969425789,0.04625279642058171,-0.06323795965444426,0.04740072480385948,0.0022371364653243995,-0.07160700969425789,0.04625279642058171,False
hgb,holdout70,clean,1.0,B_intake,nb_0.425,BPIC13_closed,handover,-0.0126446843692247,0.03069028064909983,400,-0.06285380799533113,0.05517945725124004,-0.08046882598968944,0.037564439256881736,-0.08338832441213677,0.041317428498250375,0.006419608987452499,-0.08046882598968944,0.037564439256881736,False
hgb,holdout70,clean,1.0,B_intake,nb_0.450,BPIC13_closed,handover,-0.0231848688224527,0.03282781110224952,400,-0.07140024405125077,0.052394752898108465,-0.09876449054301387,0.025030506406345368,-0.10699598266670622,0.023995013785938074,0.01942241203986175,-0.09876449054301387,0.025030506406345368,False
hgb,holdout70,clean,1.0,B_intake,nb_0.475,BPIC13_closed,handover,-0.0094811974006605,0.035306080422183195,400,-0.0807526366251198,0.05989932885906024,-0.07886172366038124,0.0617902418237988,-0.09318205240245651,0.05290539410993889,0.0046340683924577,-0.07886172366038124,0.0617902418237988,False
hgb,holdout70,clean,1.0,B_intake,nb_0.500,BPIC13_closed,handover,0.0,0.037529077309446685,400,-0.08064876957494402,0.06269574944071576,-0.06269574944071576,0.08064876957494402,-0.06832800915159949,0.07192484948570983,-0.0067114093959731,-0.06269574944071576,0.08064876957494402,False
hgb,holdout70,clean,1.0,B_intake,nb_0.525,BPIC13_closed,handover,0.0075356175674084,0.0401464889248086,400,-0.08703638290356755,0.06379959967031665,-0.04872836453549985,0.10210761803838435,-0.05118480568969176,0.11056351900491639,-0.01666077946544205,-0.04872836453549985,0.10210761803838435,False
hgb,holdout70,clean,1.0,B_intake,nb_0.550,BPIC13_closed,handover,0.0104399701715138,0.0434537281475601,400,-0.09945314441958734,0.07460850111856818,-0.05372856077554058,0.12033308476261495,-0.04813945238821204,0.11343284166130141,-0.020879940343027502,-0.05372856077554058,0.12033308476261495,False
hgb,holdout70,clean,1.0,B_intake,nb_0.575,BPIC13_closed,handover,-0.0086853533359652,0.04767314745450368,400,-0.10995854717726003,0.06808461639689425,-0.08545532306882465,0.09258784050532963,-0.10859857350675377,0.06921048353685508,-0.0011843663639952498,-0.08545532306882465,0.09258784050532963,False
hgb,holdout70,clean,1.0,B_intake,nb_0.600,BPIC13_closed,handover,-0.0156599552572706,0.051378080305258415,400,-0.127572706935123,0.076062639821029,-0.1073825503355702,0.0962527964205818,-0.13121784044443563,0.06853902083452706,0.0016778523489932515,-0.1073825503355702,0.0962527964205818,False
hgb,holdout70,clean,1.0,B_intake,nb_0.625,BPIC13_closed,handover,-0.0246085011185682,0.05747473555029763,400,-0.1514354958985831,0.08208426547352715,-0.13130126771066356,0.1022184936614467,-0.15813388792660757,0.0780900971643607,0.007829977628635399,-0.13130126771066356,0.1022184936614467,False
hgb,holdout70,clean,1.0,B_intake,nb_0.650,BPIC13_closed,handover,-0.0067114093959731,0.06451135307235824,400,-0.17198785554490256,0.08441195270054327,-0.09783477149248948,0.15856503675295636,-0.1243208692873122,0.11630874244847891,-0.018056887184403948,-0.09783477149248948,0.15856503675295636,False
hgb,holdout70,clean,1.0,B_intake,nb_0.675,BPIC13_closed,handover,0.0032696609877818,0.07117343605241383,400,-0.17974961280330412,0.08925314059542241,-0.08271381861985881,0.1862889347788677,-0.10953886328537481,0.16746445203712002,-0.03372913440027535,-0.08271381861985881,0.1862889347788677,False
hgb,holdout70,clean,1.0,B_intake,nb_0.700,BPIC13_closed,handover,0.0067114093959731,0.08050099445867595,400,-0.2125466070096942,0.09258016405667402,-0.07915734526472781,0.2259694258016404,-0.10649302008909758,0.20362089181107537,-0.046979865771812,-0.07915734526472781,0.2259694258016404,False
hgb,holdout70,clean,1.0,B_intake,nb_0.725,BPIC13_closed,handover,0.012202562538133,0.08991626563941357,400,-0.2393736017897091,0.10838926174496623,-0.08398413666870022,0.2637787268659751,-0.1069816218174894,0.24883951890510414,-0.056741915802318396,-0.08398413666870022,0.2637787268659751,False
hgb,holdout70,clean,1.0,B_intake,nb_0.750,BPIC13_closed,handover,0.0134228187919463,0.10283118530851104,400,-0.2729306487695749,0.13652125279642038,-0.10967561521252778,0.2997762863534675,-0.10896872889431798,0.2712957174409786,-0.0693512304250559,-0.10967561521252778,0.2997762863534675,False
hgb,holdout70,clean,1.0,B_intake,nb_0.775,BPIC13_closed,handover,0.0124285359184688,0.11449829392603746,400,-0.31451031568481236,0.1343462590106883,-0.10948918717375071,0.33936738752174994,-0.13037233830708195,0.2595660444875036,-0.08985831469052945,-0.10948918717375071,0.33936738752174994,False
hgb,holdout70,clean,1.0,B_intake,nb_0.800,BPIC13_closed,handover,0.0022371364653243,0.1305635587041773,400,-0.3713646532438479,0.16336689038031307,-0.15889261744966449,0.3758389261744965,-0.1498881431767338,0.3105786352846614,-0.09395973154362404,-0.15889261744966449,0.3758389261744965,False
hgb,holdout70,clean,1.0,B_intake_g,ap,BPIC13_closed,handover,0.0105023134787824,0.04024906695230882,400,-0.10008371546933695,0.05727247939990386,-0.03626785244233906,0.12108834242690175,-0.029707636141190933,0.08915445346805959,-0.02742427469789295,-0.03626785244233906,0.12108834242690175,False
hgb,holdout70,clean,1.0,B_intake_g,auc,BPIC13_closed,handover,0.0244529760112416,0.026542570623574395,400,-0.0552693687901232,0.04715162751638149,0.0017543245061017107,0.1041753208126064,-0.00011167392837895052,0.07135792059632665,-0.02849868859156665,0.0017543245061017107,0.1041753208126064,True
hgb,holdout70,clean,1.0,B_intake_g,brier_skill,BPIC13_closed,handover,0.0378007032210909,0.0944644948643985,400,-0.20835365365026162,0.15106828662678506,-0.07546688018460326,0.2839550600924434,-0.07995194498287544,0.26328519826821084,-0.0728535550759128,-0.07546688018460326,0.2839550600924434,False
hgb,holdout70,clean,1.0,B_intake_g,logloss_skill,BPIC13_closed,handover,0.00672201854222,0.19124425872953474,400,-0.48544778323734383,0.2208529184243758,-0.2074088813399358,0.4988918203217838,-0.255087975938667,0.4632844398567621,-0.14844199499087002,-0.2074088813399358,0.4988918203217838,False
hgb,holdout70,clean,1.0,B_intake_g,nagelkerke,BPIC13_closed,handover,0.0100942614109098,0.9071828460528256,400,-2.4056304346182196,0.9732055066800944,-0.9530169838582748,2.4258189574400393,-0.9522522178656754,3.0515385016302568,-0.45818391608414005,-0.9530169838582748,2.4258189574400393,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.050,BPIC13_closed,handover,0.0030613446367596,0.01664470002020547,400,-0.035570469798657675,0.0308665960202519,-0.0247439067467327,0.041693159072176876,-0.025096503385563757,0.03949961235152674,-0.004533144942894,-0.0247439067467327,0.041693159072176876,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.075,BPIC13_closed,handover,0.0134228187919462,0.016736411884812223,400,-0.03653636858334845,0.02966322026724705,-0.002817582683354653,0.06338200616724085,-0.003751265011060853,0.0419222223801097,-0.0156297236834148,-0.002817582683354653,0.06338200616724085,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.100,BPIC13_closed,handover,0.0064628386776037,0.016671511685901235,400,-0.03604896843151874,0.029853343276162014,-0.016927665920954613,0.04897464578672614,-0.02162565249813561,0.043836566425096084,-0.00733283619189645,-0.016927665920954613,0.04897464578672614,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.125,BPIC13_closed,handover,0.0115052732502397,0.016316101802511713,400,-0.0329178651326302,0.029418344519015573,-0.006407798018536172,0.055928411633109604,-0.0071100816986815595,0.04848161265827337,-0.01246404602109295,-0.006407798018536172,0.055928411633109604,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.150,BPIC13_closed,handover,0.0210554020265824,0.0159782375991037,400,-0.03199105145413871,0.02922424003158305,0.01288656402158175,0.07410185550730351,0.0125016449532833,0.050924979032886133,-0.0221081721279115,0.01288656402158175,0.07410185550730351,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.175,BPIC13_closed,handover,0.0258287573723815,0.015966467928777435,400,-0.033018100467764835,0.028091315842993653,0.02356619890176935,0.08467561521252784,0.025480268898420148,0.05484370871429874,-0.0270151176191444,0.02356619890176935,0.08467561521252784,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.200,BPIC13_closed,handover,0.0268456375838926,0.01629116999153572,400,-0.03361297539149881,0.0279642058165548,0.0257270693512304,0.08730425055928401,0.024248036629856463,0.05760618495291015,-0.026565995525727092,0.0257270693512304,0.08730425055928401,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.225,BPIC13_closed,handover,0.021505376344086,0.016546086614311523,400,-0.03413978494623653,0.02989644223136318,0.013114310456808817,0.07715053763440853,0.013700750158486194,0.06292324285197187,-0.0212888792667966,0.013114310456808817,0.07715053763440853,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.250,BPIC13_closed,handover,0.0201342281879194,0.017226012272243168,400,-0.0335756897837435,0.0313199105145413,0.0089485458612975,0.07384414615958229,0.005965697240865,0.06034923739650728,-0.0208799403430275,0.0089485458612975,0.07384414615958229,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.275,BPIC13_closed,handover,0.0175113785389184,0.01768360468527629,400,-0.036108539689886546,0.03272197793720587,0.0023007791406309333,0.07113129676772334,0.0007714263673532,0.06568896348258198,-0.0181670909511686,0.0023007791406309333,0.07113129676772334,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.300,BPIC13_closed,handover,0.0198146372643017,0.01834161851400501,400,-0.034212208373282184,0.03425215723873436,0.005377117289869046,0.07384148290188558,0.008525191666300797,0.06996228558358943,-0.0209332054969638,0.005377117289869046,0.07384148290188558,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.325,BPIC13_closed,handover,0.0340541884166045,0.019000112104207517,400,-0.0362913248819289,0.035471041511309906,0.032637335321899094,0.1043997017151379,0.031182512187264425,0.07175402727774574,-0.03438561604109695,0.032637335321899094,0.1043997017151379,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.350,BPIC13_closed,handover,0.0404405437962484,0.020220967554119902,400,-0.037355876785406916,0.038388401307864306,0.0424926862846325,0.11823696437790372,0.04101334892993143,0.0722767127799263,-0.040010325245224555,0.0424926862846325,0.11823696437790372,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.375,BPIC13_closed,handover,0.0353467561521252,0.0214464664000716,400,-0.04118568232662184,0.038959731543624136,0.031733780760626266,0.11187919463087224,0.0299776286353467,0.07114056432992642,-0.0366890380313198,0.031733780760626266,0.11187919463087224,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.400,BPIC13_closed,handover,0.0298284862043251,0.022190786450653015,400,-0.04328859060402681,0.03954138702460839,0.02011558538404181,0.10294556301267702,0.01565995525727061,0.05890508454638663,-0.0305741983594332,0.02011558538404181,0.10294556301267702,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.425,BPIC13_closed,handover,0.0210096294134811,0.023330153052681286,400,-0.047801770255811685,0.042617449664429416,-0.000598190837467219,0.08982102908277388,-0.003105846676833153,0.05007743188118186,-0.021885030639042798,-0.000598190837467219,0.08982102908277388,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.450,BPIC13_closed,handover,0.0205409802725238,0.02509096258228128,400,-0.05085926377872686,0.0459629855603009,-0.004881025015253303,0.09194122432377447,-0.010372178157413,0.0549004175110899,-0.0221679886109415,-0.004881025015253303,0.09194122432377447,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.475,BPIC13_closed,handover,0.0242889101949504,0.027330283307025662,400,-0.054343773303504775,0.04789336316181948,0.0006844572280813171,0.10292159369340557,-0.0029939617920145315,0.07766200318139255,-0.0270054330457014,0.0006844572280813171,0.10292159369340557,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.500,BPIC13_closed,handover,0.0156599552572706,0.029593185843214864,400,-0.0604026845637583,0.05151006711409386,-0.02019015659955266,0.0917225950782995,-0.0268456375838926,0.08025698236428024,-0.0178970917225949,-0.02019015659955266,0.0917225950782995,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.525,BPIC13_closed,handover,0.0170728835511597,0.03226848961962286,400,-0.0657394324738019,0.059625574002119264,-0.02547980689979986,0.0998851995761213,-0.02409675035858654,0.09191025701546102,-0.0213116684328269,-0.02547980689979986,0.0998851995761213,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.550,BPIC13_closed,handover,0.0109371116082525,0.03453163693030542,400,-0.07209793686303748,0.06562888391747453,-0.043754660700969526,0.09397216007954248,-0.037339052034016045,0.093591466161426,-0.0188913745960725,-0.043754660700969526,0.09397216007954248,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.575,BPIC13_closed,handover,0.0256612712198973,0.037977797109589706,400,-0.07554941439663111,0.07465126990393466,-0.023328727464140053,0.12687195683642571,-0.013555087169983864,0.1059935291061691,-0.03539939465719165,-0.023328727464140053,0.12687195683642571,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.600,BPIC13_closed,handover,0.0011185682326621,0.0415110972198822,400,-0.0906040268456375,0.08056487695749434,-0.07832774049217014,0.09284116331096169,-0.0615212527964205,0.0950782997762863,-0.012304250559284,-0.07832774049217014,0.09284116331096169,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.625,BPIC13_closed,handover,-0.0141685309470544,0.04445355994611522,400,-0.09326994780014912,0.08437733035048461,-0.11271439224459341,0.06493288590604032,-0.09793947787299243,0.07424636238775204,0.0037285607755407,-0.11271439224459341,0.06493288590604032,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.650,BPIC13_closed,handover,-0.0242889101949504,0.04850484738019668,400,-0.10584851390220515,0.09497443272611046,-0.14355225311601127,0.05727069351230435,-0.12155920889257397,0.06057928984588095,0.0111856823266219,-0.14355225311601127,0.05727069351230435,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.675,BPIC13_closed,handover,-0.0211667527103768,0.05381969743163626,400,-0.11631388745482701,0.10708139734985365,-0.14941490277060726,0.07398038203407342,-0.12689236207403645,0.09213302706575896,0.005592841163310949,-0.14941490277060726,0.07398038203407342,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.700,BPIC13_closed,handover,-0.0216256524981357,0.05945977520958393,400,-0.1290268456375839,0.10665548098433998,-0.14990678598061138,0.0857755406413125,-0.13752756823367474,0.09480207530493696,0.004847129008202854,-0.14990678598061138,0.0857755406413125,False
