learner,split,quality,level,rung,metric,log,target,V,se,n_draws,pct_lo,pct_hi,basic_lo,basic_hi,bc_lo,bc_hi,boot_shift,lo,hi,resolved
hgb,rolling5,clean,1.0,B_half,nb_0.075,BPIC15_5,duration,0.0,0.008792668789376602,400,-0.016411150057324658,0.025486882507999624,-0.025486882507999624,0.016411150057324658,-0.04226447737786155,0.0,0.0,-0.025486882507999624,0.016411150057324658,False
hgb,rolling5,clean,1.0,B_half,nb_0.100,BPIC15_5,duration,0.0,0.01601674527193952,400,-0.036729386987213085,0.0468097476642591,-0.0468097476642591,0.036729386987213085,-0.06203896430072283,0.001576116023330224,0.0005722000098382001,-0.0468097476642591,0.036729386987213085,False
hgb,rolling5,clean,1.0,B_half,nb_0.125,BPIC15_5,duration,0.0010060362173038,0.024445385918715357,400,-0.050861306195765524,0.0625068221754543,-0.06049474974084669,0.05287337863037313,-0.06878994800498871,0.05056315228390935,0.0014187625580644996,-0.06049474974084669,0.05287337863037313,False
hgb,rolling5,clean,1.0,B_half,nb_0.150,BPIC15_5,duration,0.0012427506213753,0.03607745889103184,400,-0.08481439872874325,0.08412512287556868,-0.08163962163281809,0.08729989997149384,-0.09417663952675884,0.07087919893332657,0.0033832645096827504,-0.08163962163281809,0.08729989997149384,False
hgb,rolling5,clean,1.0,B_half,nb_0.175,BPIC15_5,duration,0.0014938113529662,0.04676258611764892,400,-0.10037893755090614,0.10595990471072489,-0.10297228200479248,0.10336656025683855,-0.1393133626977234,0.08019877809089493,0.0096087684302954,-0.10297228200479248,0.10336656025683855,False
hgb,rolling5,clean,1.0,B_half,nb_0.200,BPIC15_5,duration,0.0017605633802816,0.05970908280649324,400,-0.10772472506941362,0.136088818452742,-0.1325676916921788,0.11124585182997682,-0.17487540923196537,0.09691577097532579,0.01571070227560155,-0.1325676916921788,0.11124585182997682,False
hgb,rolling5,clean,1.0,B_half,nb_0.225,BPIC15_5,duration,0.0020445252158109,0.07580435600744036,400,-0.15979992573973914,0.16423140085471205,-0.16014235042309025,0.16388897617136094,-0.2133464502813923,0.09851649096686607,0.02383229276729955,-0.16014235042309025,0.16388897617136094,False
hgb,rolling5,clean,1.0,B_half,nb_0.250,BPIC15_5,duration,0.0140845070422535,0.08818684705569971,400,-0.17374017629421407,0.19452291641407132,-0.16635390232956432,0.20190919037872107,-0.22735307443907057,0.17124138408292108,0.015742162995680195,-0.16635390232956432,0.20190919037872107,False
hgb,rolling5,clean,1.0,B_half,nb_0.275,BPIC15_5,duration,0.0784361340456532,0.10107076372157855,400,-0.20470750350338165,0.22106470094460792,-0.06419243285330153,0.361579771594688,-0.06737503503713534,0.2407008182450895,-0.04350470253788259,-0.06419243285330153,0.361579771594688,False
hgb,rolling5,clean,1.0,B_half,nb_0.300,BPIC15_5,duration,0.0895372233400402,0.11629375741268859,400,-0.22513534562843565,0.24933657745437732,-0.07026213077429691,0.40420979230851606,-0.07168657452499357,0.28945687825826316,-0.05149915157743626,-0.07026213077429691,0.40420979230851606,False
hgb,rolling5,clean,1.0,B_half,nb_0.325,BPIC15_5,duration,0.2099634846113719,0.12722838322629088,400,-0.2306006070356784,0.282778671530339,0.13714829769240483,0.6505275762584222,0.13224268089039232,0.3446057367317697,-0.1706754062999469,0.13714829769240483,0.6505275762584222,True
hgb,rolling5,clean,1.0,B_half,nb_0.350,BPIC15_5,duration,0.2356446370530877,0.14165367687313524,400,-0.24709125283315803,0.3084826138599081,0.16280666024626728,0.7183805269393334,0.14247734575815835,0.3856722908903763,-0.201372644185924,0.16280666024626728,0.7183805269393334,True
hgb,rolling5,clean,1.0,B_half,nb_0.375,BPIC15_5,duration,0.2676056338028169,0.1623210160099046,400,-0.27605649804292476,0.35615272091748396,0.1790585466881498,0.8112677656485585,0.1661925447936057,0.4325836346338725,-0.24009227662729243,0.1790585466881498,0.8112677656485585,True
hgb,rolling5,clean,1.0,B_half,nb_0.400,BPIC15_5,duration,0.2910798122065728,0.1771147398974535,400,-0.293681212185857,0.39494441167780814,0.18721521273533748,0.8758408365990027,0.177303616151272,0.47208236981068624,-0.2836642543849425,0.18721521273533748,0.8758408365990027,True
hgb,rolling5,clean,1.0,B_half,nb_0.425,BPIC15_5,duration,0.3242498469075322,0.19560384331846273,400,-0.3199782794808888,0.43013380316942024,0.2183658906456442,0.9684779732959532,0.18077403508727613,0.5373892241496875,-0.3329034011362096,0.2183658906456442,0.9684779732959532,True
hgb,rolling5,clean,1.0,B_half,nb_0.450,BPIC15_5,duration,0.3661971830985915,0.2084340902722068,400,-0.33850864435548667,0.45424237767074493,0.2781519885264381,1.0709030105526698,0.23953527084979043,0.5818987875929776,-0.382416425234077,0.2781519885264381,1.0709030105526698,True
hgb,rolling5,clean,1.0,B_half,nb_0.475,BPIC15_5,duration,0.147216633132126,0.22779475207987426,400,-0.39815019782568806,0.5168780806742471,-0.22244481440999514,0.69258346408994,-0.16031327141436671,0.6335059801598234,-0.1660332933029875,-0.22244481440999514,0.69258346408994,False
hgb,rolling5,clean,1.0,B_half,nb_0.500,BPIC15_5,duration,0.1901408450704225,0.24795306574034282,400,-0.44310611188309335,0.5624826762926359,-0.18220098615179092,0.8233878020239384,-0.14776094481996876,0.7421282000235365,-0.22494155295986115,-0.18220098615179092,0.8233878020239384,False
hgb,rolling5,clean,1.0,B_half,nb_0.525,BPIC15_5,duration,0.287249814677539,0.2734260018698821,400,-0.5350022098210089,0.6052196326201988,-0.03072000326512081,1.109501839176087,-0.050501591503800125,0.8148639229079587,-0.33467853577275036,-0.03072000326512081,1.109501839176087,False
hgb,rolling5,clean,1.0,B_half,nb_0.550,BPIC15_5,duration,0.3098591549295775,0.2988621802028226,400,-0.5963997247165331,0.6685270225331802,-0.0488087126740252,1.2161180345756881,-0.07667859029996595,0.9031760408880397,-0.3613361127868034,-0.0488087126740252,1.2161180345756881,False
hgb,rolling5,clean,1.0,B_half,nb_0.575,BPIC15_5,duration,-0.2021541010770505,0.3269700852791561,400,-0.6356177891464602,0.724844770155241,-1.1291529723093419,0.23130958699235915,-0.9593196727093556,0.05289931204871635,0.14263918906080936,-1.1291529723093419,0.23130958699235915,False
hgb,rolling5,clean,1.0,B_half,nb_0.600,BPIC15_5,duration,-0.232394366197183,0.3507522375288788,400,-0.6583118056795704,0.7898227164681141,-1.2546114488624802,0.19352307328520435,-1.0236983106752244,0.02029418772873285,0.15568535876312675,-1.2546114488624802,0.19352307328520435,False
hgb,rolling5,clean,1.0,B_half,nb_0.625,BPIC15_5,duration,-0.2488262910798122,0.3763402345969081,400,-0.7296008548618115,0.8769591892032597,-1.374611771362884,0.2319482727021871,-1.1176124111063999,0.03301388947289177,0.14894825868593553,-1.374611771362884,0.2319482727021871,False
hgb,rolling5,clean,1.0,B_half,nb_0.650,BPIC15_5,duration,-0.2796780684104628,0.4151368882916676,400,-0.917560678155476,0.8082644895913049,-1.3676206264122306,0.3582045413345505,-1.26780106169784,0.04128369840303621,0.14985502844417248,-1.3676206264122306,0.3582045413345505,False
hgb,rolling5,clean,1.0,B_half,nb_0.675,BPIC15_5,duration,-0.4918743228602385,0.43439751134337035,400,-0.9796866341237274,0.950195391065955,-1.933944036786432,-0.004062011596749682,-1.386318215894815,-0.27956841122073983,0.35160725413191807,-1.933944036786432,-0.004062011596749682,True
hgb,rolling5,clean,1.0,B_half,nb_0.700,BPIC15_5,duration,-0.5422535211267604,0.46961819462648213,400,-1.0279113850969475,1.0142471426344442,-2.098754184887965,-0.05659565715657333,-1.5005368587459407,-0.35449296028518995,0.387944221664647,-2.098754184887965,-0.05659565715657333,True
hgb,rolling5,clean,1.0,B_half,nb_0.725,BPIC15_5,duration,-0.4033290653008962,0.5067880683782483,400,-1.1367381156765044,1.06441124738433,-1.8710693779861223,0.33007998507471203,-1.7552632178249017,-0.02846566287141652,0.24660269575859128,-1.8710693779861223,0.33007998507471203,False
hgb,rolling5,clean,1.0,B_half,nb_0.750,BPIC15_5,duration,-0.4647887323943662,0.5372109461438258,400,-1.3036413394555308,1.1996778070889234,-2.1292552718776556,0.37406387466679847,-2.167221218178405,-0.06147899897962363,0.2739690085221291,-2.1292552718776556,0.37406387466679847,False
hgb,rolling5,clean,1.0,B_half,nb_0.775,BPIC15_5,duration,-0.4428794992175275,0.5672801303509137,400,-1.2217895723061836,1.1641907090912542,-2.0499497075263093,0.33603057387112856,-2.3210920343224295,0.06319147496184041,0.21474535663852673,-2.0499497075263093,0.33603057387112856,False
hgb,rolling5,clean,1.0,B_half,nb_0.800,BPIC15_5,duration,-0.5211267605633805,0.619882671437708,400,-1.2716405011561784,1.423937363631316,-2.4661908847580767,0.2293869800294175,-2.536452266008633,0.001128237692964318,0.2637151127266019,-2.4661908847580767,0.2293869800294175,False
hgb,rolling5,clean,1.0,B_intake,ap,BPIC15_5,duration,0.0570664817236532,0.13620845664028466,400,-0.2353247794597699,0.2837104454032097,-0.16957748195590333,0.3494577429070763,-0.1433066205402971,0.3368945315038459,-0.0510853987831155,-0.16957748195590333,0.3494577429070763,False
hgb,rolling5,clean,1.0,B_intake,auc,BPIC15_5,duration,0.0119260584376862,0.10216389513517873,400,-0.17830181988295443,0.2415388072321845,-0.2176866903568121,0.20215393675832682,-0.17150633611758476,0.26231444970312023,-0.0041078815552068,-0.2176866903568121,0.20215393675832682,False
hgb,rolling5,clean,1.0,B_intake,brier_skill,BPIC15_5,duration,-0.1287049210389915,0.2598890678337156,400,-0.6809585775832205,0.45684766557594964,-0.7142575076539326,0.42354873550523753,-0.6625917280713178,0.500150871437271,-0.009152280490761833,-0.7142575076539326,0.42354873550523753,False
hgb,rolling5,clean,1.0,B_intake,logloss_skill,BPIC15_5,duration,-0.1095823693732078,0.2856930086466062,400,-0.7412072359331034,0.46930258337362263,-0.6884673221200382,0.5220424971866878,-0.5973172481986136,0.6239033265203351,-0.041886846484447585,-0.6884673221200382,0.5220424971866878,False
hgb,rolling5,clean,1.0,B_intake,nagelkerke,BPIC15_5,duration,-0.1438444713973753,1.3820439727674658,400,-2.688176578173343,0.9832713053646509,-1.2709602481594016,2.4004876353785924,-1.6829453928989304,1.5507518859825544,-0.04122384119453812,-1.2709602481594016,2.4004876353785924,False
hgb,rolling5,clean,1.0,B_intake,nb_0.050,BPIC15_5,duration,0.0029651593773165,0.011305611358744333,400,-0.021512179541909333,0.023484862248125325,-0.017554543493492326,0.02744249829654233,-0.013312135902291486,0.035134403243458415,-0.00181437479361045,-0.017554543493492326,0.02744249829654233,False
hgb,rolling5,clean,1.0,B_intake,nb_0.075,BPIC15_5,duration,0.00114198705748,0.013633531937175704,400,-0.027503928210226705,0.02609282566302223,-0.02380885154806223,0.029787902325186705,-0.027757488776307015,0.02582699124048559,5.6655496646199933e-05,-0.02380885154806223,0.029787902325186705,False
hgb,rolling5,clean,1.0,B_intake,nb_0.100,BPIC15_5,duration,0.0031298904538341,0.01640992214567059,400,-0.03159775364270428,0.03280173535115994,-0.02654195444349174,0.037857534550372475,-0.027479199374289973,0.03990959361146488,-0.0024931938602075496,-0.02654195444349174,0.037857534550372475,False
hgb,rolling5,clean,1.0,B_intake,nb_0.125,BPIC15_5,duration,-0.0030181086519114,0.019588557810244756,400,-0.0379070941528222,0.03638159539698448,-0.042417812700807286,0.031870876848999405,-0.04255650078307018,0.02762280286099331,0.00455911684910985,-0.042417812700807286,0.031870876848999405,False
hgb,rolling5,clean,1.0,B_intake,nb_0.150,BPIC15_5,duration,-0.0066280033140016,0.0237152186159959,400,-0.04694025458745305,0.04657445152402508,-0.05983045815202828,0.03368424795944985,-0.05654277985409432,0.03191670479061536,0.0074570029279765,-0.05983045815202828,0.03368424795944985,False
hgb,rolling5,clean,1.0,B_intake,nb_0.175,BPIC15_5,duration,-0.0123772940674349,0.027748749574236058,400,-0.057769526542063826,0.04997162721465362,-0.07472621534952342,0.03301493840719402,-0.06718499658911824,0.027380447323995326,0.01070380070958335,-0.07472621534952342,0.03301493840719402,False
hgb,rolling5,clean,1.0,B_intake,nb_0.200,BPIC15_5,duration,-0.0088028169014084,0.031072335067600137,400,-0.06149786035566076,0.058234107613263905,-0.07583974141608071,0.04389222655284396,-0.06870907215465667,0.04716565168508936,0.006251267158457051,-0.07583974141608071,0.04389222655284396,False
hgb,rolling5,clean,1.0,B_intake,nb_0.225,BPIC15_5,duration,-0.0113584734211722,0.035626278613467684,400,-0.06999202525259107,0.06615338088550919,-0.0888703277278536,0.04727507841024667,-0.07804724287767964,0.06025231728478724,0.0021539062478979996,-0.0888703277278536,0.04727507841024667,False
hgb,rolling5,clean,1.0,B_intake,nb_0.250,BPIC15_5,duration,-0.0117370892018779,0.04020011723519303,400,-0.083487682609316,0.07527422193596983,-0.09874840033972564,0.06001350420556019,-0.08320807528872991,0.07556612783101439,-2.9278027731250225e-05,-0.09874840033972564,0.06001350420556019,False
hgb,rolling5,clean,1.0,B_intake,nb_0.275,BPIC15_5,duration,-0.0116561437591063,0.04452744293789817,400,-0.08477200511191313,0.0870882002621486,-0.1104004877803612,0.06145971759370053,-0.08477200511191317,0.0870882002621486,6.871104687419978e-05,-0.1104004877803612,0.06145971759370053,False
hgb,rolling5,clean,1.0,B_intake,nb_0.300,BPIC15_5,duration,-0.0140845070422535,0.049725170349952254,400,-0.0978363930245588,0.10206481965620266,-0.13023383374070965,0.06966737894005179,-0.098486202674774,0.09842130225349438,0.00015660286565725122,-0.13023383374070965,0.06966737894005179,False
hgb,rolling5,clean,1.0,B_intake,nb_0.325,BPIC15_5,duration,-0.0166927490871153,0.05344318878348836,400,-0.09797820374202348,0.11549054060959825,-0.14887603878382885,0.06459270556779288,-0.09985118088627704,0.10802640048876132,0.0008086514755771511,-0.14887603878382885,0.06459270556779288,False
hgb,rolling5,clean,1.0,B_intake,nb_0.350,BPIC15_5,duration,-0.0195016251354279,0.05895871393538362,400,-0.1234815734236847,0.11646586892669879,-0.15546911919755457,0.0844783231528289,-0.12369203414278322,0.11572948925058288,0.00010464129917709883,-0.15546911919755457,0.0844783231528289,False
hgb,rolling5,clean,1.0,B_intake,nb_0.375,BPIC15_5,duration,-0.0309859154929577,0.06609480959914413,400,-0.13100564785639385,0.1365820789445126,-0.198553909930428,0.06903381687047844,-0.14856839502344282,0.12177837456032971,0.0073452151837364,-0.198553909930428,0.06903381687047844,False
hgb,rolling5,clean,1.0,B_intake,nb_0.400,BPIC15_5,duration,0.0117370892018779,0.07321211009593494,400,-0.15213160773843656,0.14969738725862392,-0.12622320885486812,0.17560578614219235,-0.0620940658972987,0.261114970804876,-0.042435587641906254,-0.12622320885486812,0.17560578614219235,False
hgb,rolling5,clean,1.0,B_intake,nb_0.425,BPIC15_5,duration,0.0174525413349663,0.07839645246944538,400,-0.1754832723681807,0.1662035490887487,-0.1312984664188161,0.21038835503811332,-0.0602108106372585,0.22087248987304264,-0.052850080899755646,-0.1312984664188161,0.21038835503811332,False
hgb,rolling5,clean,1.0,B_intake,nb_0.450,BPIC15_5,duration,0.0012804097311139,0.08850310184339373,400,-0.19636277026962926,0.17469494553133824,-0.17213412606911044,0.19892358973185706,-0.09504375132094908,0.2785872291306048,-0.040320943351247154,-0.17213412606911044,0.19892358973185706,False
hgb,rolling5,clean,1.0,B_intake,nb_0.475,BPIC15_5,duration,0.0070422535211267,0.09413131785643442,400,-0.20685013353025958,0.17668107771805722,-0.16259657067580383,0.22093464057251297,-0.0877652933959083,0.34055565121758014,-0.0503538127660657,-0.16259657067580383,0.22093464057251297,False
hgb,rolling5,clean,1.0,B_intake,nb_0.500,BPIC15_5,duration,0.0,0.10425759985794925,400,-0.2280052940184566,0.20400583681608625,-0.20400583681608625,0.2280052940184566,-0.11968806034849581,0.3516762236878619,-0.04487275608412605,-0.20400583681608625,0.2280052940184566,False
hgb,rolling5,clean,1.0,B_intake,nb_0.525,BPIC15_5,duration,0.0,0.11517501775170304,400,-0.2522446390831671,0.224215701675279,-0.224215701675279,0.2522446390831671,-0.13305439688644416,0.3758781894249159,-0.04795320239336765,-0.224215701675279,0.2522446390831671,False
hgb,rolling5,clean,1.0,B_intake,nb_0.550,BPIC15_5,duration,-0.0187793427230046,0.12347696500986341,400,-0.26297067484302816,0.2409324758771769,-0.2784911613231861,0.22541198939701895,-0.18847891865569502,0.3151655453338527,-0.034756116175778895,-0.2784911613231861,0.22541198939701895,False
hgb,rolling5,clean,1.0,B_intake,nb_0.575,BPIC15_5,duration,-0.0024855012427506,0.13743467640110726,400,-0.2915545292450153,0.2606957115807746,-0.2656667140662758,0.2865835267595141,-0.15004548511829988,0.4213580562036722,-0.0579727902086233,-0.2656667140662758,0.2865835267595141,False
hgb,rolling5,clean,1.0,B_intake,nb_0.600,BPIC15_5,duration,-0.0704225352112676,0.15315463669197482,400,-0.3222460916427298,0.3072955218392528,-0.448140592261788,0.18140102122019464,-0.3321769941873766,0.30362508457034104,0.001308242078465846,-0.448140592261788,0.18140102122019464,False
hgb,rolling5,clean,1.0,B_intake,nb_0.625,BPIC15_5,duration,-0.1971830985915493,0.16253417082479468,400,-0.35172821393637993,0.3574587465300829,-0.7518249437131815,-0.04263798324671869,-0.712030996177677,-0.06318749265308922,0.12843866038327031,-0.7518249437131815,-0.04263798324671869,True
hgb,rolling5,clean,1.0,B_intake,nb_0.650,BPIC15_5,duration,-0.2022132796780684,0.17994440416601482,400,-0.4235066841751587,0.35385209292262526,-0.7582786522787621,0.019080124819021882,-0.7831077156473111,-0.058735163603556545,0.1205471005520828,-0.7582786522787621,0.019080124819021882,False
hgb,rolling5,clean,1.0,B_intake,nb_0.675,BPIC15_5,duration,-0.1977248104008668,0.1956140827883219,400,-0.49124710554353174,0.30874018066365183,-0.7041898014653855,0.09579748474179811,-0.8639300966494214,-0.020662810559151826,0.11515485270389281,-0.7041898014653855,0.09579748474179811,False
