log,target,learner,quality,level,rung,family,n_family,metric,V,se,q_maxt,boot_shift,sim_lo,sim_hi,raw_lo,raw_hi,sim_resolved,raw_resolved,label
BPIC14,handover,logit_fr,mask_rare,0.75,B_intake,scalars,5,logloss_skill,-0.0125284151078749,0.0038799757865517,2.3367098543027907,0.0004941051179574,-0.022088897880724,-0.0039561425709406,-0.0215947927627665,-0.0034620374529832,True,True,harmful
BPIC14,handover,logit_fr,mask_rare,0.75,B_intake,scalars,5,nagelkerke,-0.0152342644848527,0.004733522970683,2.3367098543027907,0.0006831130654922,-0.0269782473215087,-0.004856507779181,-0.0262951342560165,-0.0041733947136888,True,True,harmful
BPIC14,handover,logit_fr,mask_rare,0.75,B_intake_g,scalars,5,ap,-0.0024621458388448,0.001430117338674,2.264908417291455,2.122178945699639e-06,-0.0057033528158679,0.0007748167802869,-0.0057012306369222,0.0007769389592326,False,False,unresolved
BPIC14,handover,logit_fr,mask_rare,0.75,B_intake_g,scalars,5,auc,-0.0166199171508226,0.0089023916754298,2.264908417291455,-0.0003467866362554,-0.0364362323542737,0.0038899713251393,-0.0367830189905291,0.0035431846888839,False,False,unresolved
BPIC14,handover,logit_fr,mask_rare,0.75,B_intake_g,scalars,5,brier_skill,-0.009882354127472,0.0033327537793318,2.264908417291455,0.0003801136076176,-0.0178108498226582,-0.002714085647521,-0.0174307362150405,-0.0023339720399034,True,True,harmful
BPIC14,handover,logit_fr,mask_rare,0.75,B_intake_g,scalars,5,logloss_skill,-0.0137431876176228,0.0040400543305306,2.264908417291455,0.0004385599641411,-0.0233321006412976,-0.0050313945222302,-0.0228935406771565,-0.004592834558089,True,True,harmful
BPIC14,handover,logit_fr,mask_rare,0.75,B_intake_g,scalars,5,nagelkerke,-0.0166870906173381,0.0049253326239613,2.264908417291455,0.0005136485710449,-0.0283561665063533,-0.0060453118704127,-0.0278425179353083,-0.0055316632993678,True,True,harmful
BPIC14,handover,logit_fr,mask_rare,0.75,B_intake_g_km,scalars,5,ap,-0.0041244350270613,0.0010417737242058,2.341829979858116,0.0002080439440599,-0.0067721359106949,-0.0018928220315474,-0.006564091966635,-0.0016847780874875,True,True,harmful
BPIC14,handover,logit_fr,mask_rare,0.75,B_intake_g_km,scalars,5,auc,-0.0243657897065981,0.0060247140631715,2.341829979858116,0.0013142303350489,-0.039788876054855,-0.0115711640284391,-0.038474645719806,-0.0102569336933901,True,True,harmful
BPIC14,handover,logit_fr,mask_rare,0.75,B_intake_g_km,scalars,5,brier_skill,-0.0113547448898954,0.0036194477148691,2.341829979858116,0.0003060717749125,-0.0201369478340175,-0.0031846854955982,-0.019830876059105,-0.0028786137206857,True,True,harmful
BPIC14,handover,logit_fr,mask_rare,0.75,B_intake_g_km,scalars,5,logloss_skill,-0.0197765205354105,0.0048399351933286,2.341829979858116,0.0004451553902136,-0.0315559812619314,-0.0088873705893168,-0.0311108258717178,-0.0084422151991031,True,True,harmful
BPIC14,handover,logit_fr,mask_rare,0.75,B_intake_g_km,scalars,5,nagelkerke,-0.0238998251311143,0.0058835800624006,2.341829979858116,0.0005385288449694,-0.0382166981551089,-0.0106600097970585,-0.0376781693101395,-0.010121480952089,True,True,harmful
BPIC14,handover,logit_fr,stale,1.0,B_half,scalars,5,ap,-0.0057617048057365,0.002326477521889,2.1571489975190765,-0.0008620715517426,-0.0099181919080873,0.0001189254000996,-0.01078026345983,-0.0007431461516429,False,True,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_half,scalars,5,auc,-0.0285077052737722,0.0091636025738483,2.1571489975190765,-0.0029275889752163,-0.045347372404396,-0.0058128601927155,-0.0482749613796124,-0.0087404491679319,True,True,harmful
BPIC14,handover,logit_fr,stale,1.0,B_half,scalars,5,brier_skill,-0.0014354674293196,0.0011262012165467,2.1571489975190765,-0.0002888394309521,-0.003576011823646,0.0012827558269111,-0.0038648512545982,0.000993916395959,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_half,scalars,5,logloss_skill,-0.0032536465679959,0.0018437249777474,2.1571489975190765,-0.0003486504795459,-0.0068821855758986,0.0010721933989988,-0.0072308360554446,0.0007235429194528,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_half,scalars,5,nagelkerke,-0.0039483777597032,0.0022445569732534,2.1571489975190765,-0.0004181701567262,-0.008372051427705,0.0013116362217511,-0.0087902215844313,0.0008934660650249,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_intake,scalars,5,ap,-0.0059204942891981,0.0023265217322568,2.165909789581318,-0.0007941506174734,-0.0101653798672935,-8.730747615575112e-05,-0.0109595304847669,-0.0008814580936292,True,True,harmful
BPIC14,handover,logit_fr,stale,1.0,B_intake,scalars,5,auc,-0.0285788272305427,0.009124214609199,2.165909789581318,-0.0031931290269968,-0.0451479239478509,-0.0056234724592407,-0.0483410529748478,-0.0088166014862375,True,True,harmful
BPIC14,handover,logit_fr,stale,1.0,B_intake,scalars,5,brier_skill,-0.0013793620221742,0.001158117507815,2.165909789581318,-0.0004198724039486,-0.0034678676658877,0.0015488884294365,-0.0038877400698363,0.0011290160254879,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_intake,scalars,5,logloss_skill,-0.0032221950423093,0.001869748040376,2.165909789581318,-0.0005759726805394,-0.0066959279464706,0.001403483222931,-0.0072719006270101,0.0008275105423915,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_intake,scalars,5,nagelkerke,-0.0039101825538782,0.0022766165452462,2.165909789581318,-0.0006757877198755,-0.0081653408964743,0.0016965512284691,-0.0088411286163499,0.0010207635085935,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_intake_g,scalars,5,ap,-0.0069087190930231,0.0021632627349475,2.292111520196185,-0.0006865158813345,-0.0111806426476729,-0.001263763775704,-0.0118671585290075,-0.0019502796570386,True,True,harmful
BPIC14,handover,logit_fr,stale,1.0,B_intake_g,scalars,5,auc,-0.0232986146233065,0.0076605509500573,2.292111520196185,-0.0026964951508676,-0.0381609565561152,-0.0030432823887624,-0.0408574517069828,-0.0057397775396301,True,True,harmful
BPIC14,handover,logit_fr,stale,1.0,B_intake_g,scalars,5,brier_skill,-0.0007751284835654,0.0009750212893712,2.292111520196185,-0.00017232202599,-0.0028376639873798,0.001632051072229,-0.0030099860133698,0.001459729046239,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_intake_g,scalars,5,logloss_skill,-0.0029582786858476,0.0017796697267459,2.292111520196185,-0.000418674664079,-0.0066188055045873,0.0015395974610503,-0.0070374801686664,0.0011209227969712,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_intake_g,scalars,5,nagelkerke,-0.0035835395443601,0.0021631912903037,2.292111520196185,-0.0005243826980704,-0.0080174325231829,0.0018991188306037,-0.0085418152212534,0.0013747361325332,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_intake_g_km,scalars,5,ap,0.00046492143338,0.0004178611544299,2.163233991751884,-3.687459115820003e-05,-0.0004021354285574,0.0014057274776338,-0.0004390100197156,0.0013688528864756,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_intake_g_km,scalars,5,auc,0.0029060727877909,0.0029547020554967,2.163233991751884,-0.0006279678670046,-0.0028576712671541,0.0099257525767452,-0.0034856391341587,0.0092977847097405,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_intake_g_km,scalars,5,brier_skill,0.0005036705569397,0.0007229423969676,2.163233991751884,-9.105075663275002e-05,-0.0009691722536265,0.0021586148807714,-0.0010602230102592,0.0020675641241386,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_intake_g_km,scalars,5,logloss_skill,0.0012565795069745,0.0015119437401018,2.163233991751884,-0.0001756512276516,-0.0018384573575787,0.0047029188268309,-0.0020141085852303,0.0045272675991793,False,False,unresolved
BPIC14,handover,logit_fr,stale,1.0,B_intake_g_km,scalars,5,nagelkerke,0.0015116295690119,0.001816754760507,2.163233991751884,-0.0002125763507493,-0.0022058597328447,0.0056542715723672,-0.002418436083594,0.0054416952216178,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_half,scalars,5,ap,0.0932654739086679,0.0458624414747576,2.375793941721828,-0.009015785657834,-0.0066784510417992,0.2112409701748031,-0.0156942366996332,0.202225184516969,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_half,scalars,5,auc,0.1303545167245534,0.0452331497165009,2.375793941721828,-0.0241415218372494,0.0470313955003433,0.2619606816232623,0.0228898736630939,0.2378191597860128,True,True,beneficial
BPIC15_1,duration,logit,clean,1.0,B_half,scalars,5,brier_skill,0.0823684825103292,0.0483317305254857,2.375793941721828,-0.0122977273777312,-0.0201600226873205,0.2094924424634415,-0.0324577500650518,0.1971947150857102,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_half,scalars,5,logloss_skill,0.0608390922719531,0.0474141820496893,2.375793941721828,-0.0111445065786984,-0.0406627276146962,0.1846299253159994,-0.0518072341933947,0.1734854187373009,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_half,scalars,5,nagelkerke,0.110839964619514,0.0895405349895214,2.375793941721828,-0.023843718016874,-0.0780461779302483,0.3474135432030245,-0.1018898959471224,0.3235698251861504,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_intake,scalars,5,ap,0.0210873038963392,0.0305670082796397,2.373643521361692,-0.0055988004296019,-0.0458690768444349,0.0992412854963173,-0.0514678772740369,0.0936424850667153,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_intake,scalars,5,auc,-0.0004380612659969,0.0202704900618813,2.373643521361692,0.0005835364018838,-0.0491365150780919,0.0470933197423305,-0.0485529786762081,0.0476768561442143,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_intake,scalars,5,brier_skill,-0.0541508502843156,0.0402885338808572,2.373643521361692,0.0027886590901887,-0.1525701268059622,0.0386911080569534,-0.1497814677157734,0.0414797671471422,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_intake,scalars,5,logloss_skill,-0.0468954266469339,0.0465222864649997,2.373643521361692,-0.005122736863453,-0.1522000136500603,0.0686546340830985,-0.1573227505135133,0.0635318972196455,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_intake,scalars,5,nagelkerke,-0.076823302190753,0.0978834512231697,2.373643521361692,-0.0035792863038746,-0.3055844357312785,0.1590964039575217,-0.3091637220351532,0.1555171176536471,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_intake_g,scalars,5,ap,0.0218858771097328,0.0301780113409104,2.2458869538441104,-0.0064084984832432,-0.0394820263705342,0.0960707775564864,-0.0458905248537775,0.0896622790732431,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_intake_g,scalars,5,auc,0.0010951531649926,0.0205267942913621,2.2458869538441104,0.0010845343350073,-0.0460902406732266,0.0461114783331972,-0.0450057063382193,0.0471960126682045,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_intake_g,scalars,5,brier_skill,-0.0520700439446989,0.0393501029687501,2.2458869538441104,0.0055720239025942,-0.1460179507372315,0.0307338150426452,-0.1404459268346373,0.0363058389452394,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_intake_g,scalars,5,logloss_skill,-0.0468590960483229,0.0459383907765016,2.2458869538441104,0.0012001710161582,-0.1512316995900187,0.0551131654610564,-0.1500315285738605,0.0563133364772147,False,False,unresolved
BPIC15_1,duration,logit,clean,1.0,B_intake_g,scalars,5,nagelkerke,-0.0790552662384751,0.0990532303741989,2.2458869538441104,0.001132333406654,-0.3026499574786577,0.1422747581883993,-0.3015176240720036,0.1434070915950534,False,False,unresolved
BPIC15_1,duration,logit,mask_rare,0.5,B_half,scalars,5,ap,0.0469731057145856,0.0210841471105237,2.3930993298595613,-0.0036780313715741,0.000194678765305,0.1011075954070143,-0.003483352606269,0.0974295640354402,True,False,beneficial
BPIC15_1,duration,logit,mask_rare,0.5,B_half,scalars,5,auc,0.074736380988141,0.0285382082714218,2.3930993298595613,-0.0219901737556623,0.0284317876540711,0.1650213218335354,0.0064416138984088,0.1430311480778731,True,True,beneficial
BPIC15_1,duration,logit,mask_rare,0.5,B_half,scalars,5,brier_skill,0.044349853330303,0.0128489130223996,2.3930993298595613,-0.0204440628170393,0.0340451910040139,0.0955426412906707,0.0136011281869746,0.0750985784736313,True,True,beneficial
BPIC15_1,duration,logit,mask_rare,0.5,B_half,scalars,5,logloss_skill,0.0375054632008196,0.0108270483120655,2.3930993298595613,-0.0166789091136234,0.0282741702544818,0.0800945743744043,0.0115952611408583,0.0634156652607808,True,True,beneficial
BPIC15_1,duration,logit,mask_rare,0.5,B_half,scalars,5,nagelkerke,0.0694302045005352,0.0206383909368927,2.3930993298595613,-0.029050095499479,0.0490905804795565,0.1478700195204718,0.0200404849800775,0.1188199240209928,True,True,beneficial
BPIC15_1,duration,logit,mask_rare,0.5,B_intake,scalars,5,ap,0.0022544689218978,0.006772530386893,2.973831649074468,-0.0005313586817424,-0.0173545376052207,0.0229261928125012,-0.0178858962869632,0.0223948341307588,False,False,unresolved
BPIC15_1,duration,logit,mask_rare,0.5,B_intake,scalars,5,auc,0.0035357802184047,0.0055074880866204,2.973831649074468,-0.0023490029703631,-0.0104935591901245,0.0222631255676602,-0.0128425621604876,0.019914122597297,False,False,unresolved
BPIC15_1,duration,logit,mask_rare,0.5,B_intake,scalars,5,brier_skill,-0.0022373976641474,0.0061475577865034,2.973831649074468,0.0014273160456333,-0.0219465156197988,0.0146170882002374,-0.0205191995741655,0.0160444042458707,False,False,unresolved
BPIC15_1,duration,logit,mask_rare,0.5,B_intake,scalars,5,logloss_skill,-0.0012998371135494,0.0059466919850387,2.973831649074468,0.0011668001804892,-0.0201510981264442,0.015217823538367,-0.018984297945955,0.0163846237188562,False,False,unresolved
BPIC15_1,duration,logit,mask_rare,0.5,B_intake,scalars,5,nagelkerke,-0.0020628021678277,0.0102894548132831,2.973831649074468,0.0018367987924258,-0.0344987073357165,0.0266995054152094,-0.0326619085432906,0.0285363042076352,False,False,unresolved
BPIC15_1,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,ap,0.0022573350137136,0.0061382452688247,2.9982607275445075,-0.0010452321129165,-0.0151014925989228,0.0217066268521831,-0.0161467247118394,0.0206613947392666,False,False,unresolved
BPIC15_1,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,auc,0.003551425263619,0.0053094224549003,2.9982607275445075,-0.0026045878175986,-0.0097630197512531,0.0220750459136883,-0.0123676075688517,0.0194704580960897,False,False,unresolved
BPIC15_1,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,brier_skill,0.0032991174217095,0.0063900432822289,2.9982607275445075,-0.0042504459270485,-0.0116094524716586,0.0267085791691746,-0.0158598983987071,0.0224581332421261,False,False,unresolved
BPIC15_1,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,logloss_skill,0.0036902834983335,0.0061236189542536,2.9982607275445075,-0.0039703567796648,-0.0106995659429874,0.026020846498984,-0.0146699227226522,0.0220504897193192,False,False,unresolved
BPIC15_1,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,nagelkerke,0.0060105328327257,0.0108970592470732,2.9982607275445075,-0.0064652128947908,-0.0201964790587089,0.045147970513742,-0.0266616919534998,0.0386827576189512,False,False,unresolved
BPIC15_1,handover,logit,clean,1.0,B_half,scalars,5,ap,0.0272041077425221,0.009524749280009,2.4330889135171923,-0.0055097736750559,0.009539319540357,0.055888443294799,0.0040295458653011,0.050378669619743,True,True,beneficial
BPIC15_1,handover,logit,clean,1.0,B_half,scalars,5,auc,0.0946848595569762,0.0480136300555746,2.4330889135171923,-0.0149431051120558,-0.0071934663169023,0.2264493956549664,-0.0221365714289582,0.2115062905429106,False,False,unresolved
BPIC15_1,handover,logit,clean,1.0,B_half,scalars,5,brier_skill,0.1583226556009015,0.0715145066824249,2.4330889135171923,-0.005945583695305,-0.0097329140684527,0.338269392660866,-0.0156784977637578,0.3323238089655608,False,False,unresolved
BPIC15_1,handover,logit,clean,1.0,B_half,scalars,5,logloss_skill,0.1373472478193695,0.0707459587133743,2.4330889135171923,0.001541547111526,-0.0363255071138126,0.3079369085294995,-0.0347839600022866,0.3094784556410256,False,False,unresolved
BPIC15_1,handover,logit,clean,1.0,B_half,scalars,5,nagelkerke,0.1739335386600378,0.0837015046058082,2.4330889135171923,-0.0001556169452524,-0.0295640472958099,0.3777423585063904,-0.0297196642410623,0.377586741561138,False,False,unresolved
BPIC15_1,handover,logit,clean,1.0,B_intake,scalars,5,ap,0.001066037871843,0.0017789629764716,2.5580352886295623,0.0003563862452433,-0.0038409984443802,0.0052603016975795,-0.0034846121991368,0.0056166879428228,False,False,unresolved
BPIC15_1,handover,logit,clean,1.0,B_intake,scalars,5,auc,0.0037108928979219,0.0078490602796838,2.5580352886295623,0.0016945864459191,-0.0180618667260091,0.0220944796300147,-0.01636728028009,0.0237890660759338,False,False,unresolved
BPIC15_1,handover,logit,clean,1.0,B_intake,scalars,5,brier_skill,0.0235180030729268,0.0332904907391991,2.5580352886295623,-0.0036266804053185,-0.0580135666084218,0.1123029335649124,-0.0616402470137403,0.1086762531595939,False,False,unresolved
BPIC15_1,handover,logit,clean,1.0,B_intake,scalars,5,logloss_skill,0.0261110964305826,0.0250162058257439,2.5580352886295623,-0.00224649354784,-0.0356347473114509,0.0923499272682961,-0.0378812408592909,0.0901034337204561,False,False,unresolved
BPIC15_1,handover,logit,clean,1.0,B_intake,scalars,5,nagelkerke,0.02483208645804,0.0258719412347967,2.5580352886295623,-0.0020874455140002,-0.0392618066919202,0.0931008706360007,-0.0413492522059204,0.0910134251220004,False,False,unresolved
BPIC15_1,handover,logit,clean,1.0,B_intake_g,scalars,5,ap,0.0017133321600328,0.0016508576366441,2.5864965097617163,-0.0002332002345761,-0.0023234051206845,0.0062164699099023,-0.0025566053552606,0.0059832696753262,False,False,unresolved
BPIC15_1,handover,logit,clean,1.0,B_intake_g,scalars,5,auc,0.0070792418360356,0.0074726809034556,2.5864965097617163,-0.0007582128457359,-0.0114906083935795,0.0271655177571225,-0.0122488212393154,0.0264073049113866,False,False,unresolved
