learner,split,quality,level,rung,metric,log,target,V,se,n_draws,pct_lo,pct_hi,basic_lo,basic_hi,bc_lo,bc_hi,boot_shift,lo,hi,resolved
hgb,holdout70,clean,1.0,B_intake,nb_0.450,BPIC13_closed,handover,-0.0231848688224527,0.03315629597482831,80,-0.061729713239780264,0.05757575757575746,-0.10394549522066286,0.015359975594874863,-0.08869239966779612,0.029915940388977186,0.013524506813097449,-0.10394549522066286,0.015359975594874863,False
hgb,holdout70,clean,1.0,B_intake,nb_0.475,BPIC13_closed,handover,-0.0094811974006605,0.0338056959702334,80,-0.05739586662405444,0.06051986790241788,-0.07948226270373888,0.038433471822733434,-0.060613930656332304,0.057400490031607264,0.00404815169915845,-0.07948226270373888,0.038433471822733434,False
hgb,holdout70,clean,1.0,B_intake,nb_0.500,BPIC13_closed,handover,0.0,0.037723561585559603,80,-0.07175615212527962,0.0699105145413868,-0.0699105145413868,0.07175615212527962,-0.060644217164081575,0.09277665309042138,-0.0067114093959731,-0.0699105145413868,0.07175615212527962,False
hgb,holdout70,clean,1.0,B_intake,nb_0.525,BPIC13_closed,handover,0.0075356175674084,0.04015506405840129,80,-0.07630107147062287,0.06836512421994559,-0.05329388908512879,0.09137230660543967,-0.03492777188660137,0.11514153119575647,-0.0173672436123866,-0.05329388908512879,0.09137230660543967,False
hgb,holdout70,clean,1.0,B_intake,nb_0.550,BPIC13_closed,handover,0.0104399701715138,0.04696320819765378,80,-0.10285234899328854,0.08664553815560513,-0.06576559781257754,0.12373228933631614,-0.044804062721947945,0.12383459332762116,-0.0196370867511807,-0.06576559781257754,0.12373228933631614,False
hgb,holdout70,clean,1.0,B_intake,nb_0.575,BPIC13_closed,handover,-0.0086853533359652,0.05215019912315979,80,-0.10706013949203841,0.09148901171206726,-0.10885971838399766,0.08968943282010801,-0.11644317516007911,0.09093579193585626,0.0011185682326621503,-0.10885971838399766,0.08968943282010801,False
hgb,holdout70,clean,1.0,B_intake,nb_0.600,BPIC13_closed,handover,-0.0156599552572706,0.05584381610841259,80,-0.11725391498881421,0.09765100671140924,-0.12897091722595044,0.08593400447427302,-0.1361575170873923,0.09238562744800054,0.0022371364653243006,-0.12897091722595044,0.08593400447427302,False
hgb,holdout70,clean,1.0,B_intake,nb_0.625,BPIC13_closed,handover,-0.0246085011185682,0.05971381472967617,80,-0.11925801640566734,0.10130499627143899,-0.1505219985085754,0.07004101416853095,-0.17138766781913822,0.08565342429365429,0.008575689783743446,-0.1505219985085754,0.07004101416853095,False
hgb,holdout70,clean,1.0,B_intake,nb_0.650,BPIC13_closed,handover,-0.0067114093959731,0.06722166260365052,80,-0.14814637264301694,0.11958293384467879,-0.13300575263662498,0.13472355385107074,-0.11006928652997347,0.13473766299501705,-0.013263023330137451,-0.13300575263662498,0.13472355385107074,False
hgb,holdout70,clean,1.0,B_intake,nb_0.675,BPIC13_closed,handover,0.0032696609877818,0.07390601305922065,80,-0.16282911719153334,0.09848132851488553,-0.09194200653932193,0.16936843916709693,-0.0887618689992603,0.1481573006643486,-0.024608501118568202,-0.09194200653932193,0.16936843916709693,False
hgb,holdout70,clean,1.0,B_intake,nb_0.700,BPIC13_closed,handover,0.0067114093959731,0.08778465411244851,80,-0.1895600298284862,0.13463832960477243,-0.12121551081282622,0.2029828486204324,-0.07876376646996126,0.1714595478744285,-0.040268456375838854,-0.12121551081282622,0.2029828486204324,False
hgb,holdout70,clean,1.0,B_intake,nb_0.725,BPIC13_closed,handover,0.012202562538133,0.09400938915978096,80,-0.2003406548708561,0.12287472035794186,-0.09846959528167587,0.22474577994712208,-0.10706022272508403,0.18849675970405624,-0.057250355908073994,-0.09846959528167587,0.22474577994712208,False
hgb,holdout70,clean,1.0,B_intake,nb_0.750,BPIC13_closed,handover,0.0134228187919463,0.10324737915005615,80,-0.2435123042505593,0.14177852348993256,-0.11493288590603995,0.2703579418344519,-0.09612154093346674,0.21174842051987075,-0.057046979865771855,-0.11493288590603995,0.2703579418344519,False
hgb,holdout70,clean,1.0,B_intake,nb_0.775,BPIC13_closed,handover,0.0124285359184688,0.11170625098394758,80,-0.28427790206313697,0.09983842903305916,-0.07498135719612156,0.30913497390007455,-0.06730960375421906,0.2482904275162002,-0.06263982102908275,-0.07498135719612156,0.30913497390007455,False
hgb,holdout70,clean,1.0,B_intake,nb_0.800,BPIC13_closed,handover,0.0022371364653243,0.12271891491088731,80,-0.33461968680089493,0.0824384787472021,-0.0779642058165535,0.33909395973154355,-0.11126556999421817,0.30335051063691676,-0.076062639821029,-0.0779642058165535,0.33909395973154355,False
hgb,holdout70,clean,1.0,B_intake_g,ap,BPIC13_closed,handover,-0.0196283392371251,0.03991769078939262,80,-0.0938366109448098,0.057445254850737634,-0.09670193332498783,0.0545799324705596,-0.09477849614446161,0.05611671189030706,0.0006692935503763014,-0.09670193332498783,0.0545799324705596,False
hgb,holdout70,clean,1.0,B_intake_g,auc,BPIC13_closed,handover,0.0008907959449965,0.025348765929091042,80,-0.055375488983108144,0.034768241275760205,-0.0329866493857672,0.057157080873101146,-0.05192910835437994,0.035850801069063715,-0.0036008341304197503,-0.0329866493857672,0.057157080873101146,False
hgb,holdout70,clean,1.0,B_intake_g,brier_skill,BPIC13_closed,handover,0.0038829849451986,0.09911466998652085,80,-0.23387139857968942,0.1471009201321128,-0.13933495024171558,0.24163736847008663,-0.1768145507782351,0.17984709506611468,-0.0388193141504146,-0.13933495024171558,0.24163736847008663,False
hgb,holdout70,clean,1.0,B_intake_g,logloss_skill,BPIC13_closed,handover,-0.0592674163657649,0.17309375374932226,80,-0.45376660121493906,0.1474290028226608,-0.2659638355541906,0.33523176848340924,-0.30828875736843253,0.2176405324431726,-0.10639982847600035,-0.2659638355541906,0.33523176848340924,False
hgb,holdout70,clean,1.0,B_intake_g,nagelkerke,BPIC13_closed,handover,-0.0899985893268456,0.7411731788512694,80,-2.078508002781808,0.5098343670822855,-0.6898315457359767,1.8985108241281168,-0.8988102172658302,0.6919400104090286,-0.5374748930603523,-0.6898315457359767,1.8985108241281168,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.050,BPIC13_closed,handover,0.0032968326857412,0.015583160996797043,80,-0.0318997998351583,0.02470269633816069,-0.01810903096667829,0.0384934652066407,-0.021213469748809166,0.03754806684181433,-0.0093017779347698,-0.01810903096667829,0.0384934652066407,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.075,BPIC13_closed,handover,-0.0049579781123405,0.016877193862486494,80,-0.035076183566116435,0.024564665336477297,-0.034480621561158296,0.025160227341435436,-0.03529477472690445,0.023817734144939987,0.0014511155450752998,-0.034480621561158296,0.025160227341435436,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.100,BPIC13_closed,handover,-0.0007457121551081,0.016076423242904276,80,-0.03439597315436232,0.02742356450410132,-0.028914988814317522,0.03290454884414612,-0.032424736737408054,0.029078425293875866,-0.0026099925428784004,-0.028914988814317522,0.03290454884414612,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.125,BPIC13_closed,handover,0.0067114093959731,0.015100480639488772,80,-0.032718120805369066,0.022059763502716538,-0.008636944710770339,0.046140939597315266,-0.015659955257270614,0.03646317816507184,-0.00990731863215075,-0.008636944710770339,0.046140939597315266,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.150,BPIC13_closed,handover,0.0057902355573101,0.016137055831475636,80,-0.030451375180944856,0.027434530859323496,-0.015854059744703296,0.042031846295565056,-0.01714095420156597,0.04257057291967407,-0.008027372022634451,-0.015854059744703296,0.042031846295565056,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.175,BPIC13_closed,handover,0.0200664361738187,0.015625091361222167,80,-0.03033353670937557,0.023388244864754913,0.016744627482882486,0.07046640905701297,0.0159989153277743,0.04643713060814435,-0.02132058843468235,0.016744627482882486,0.07046640905701297,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.200,BPIC13_closed,handover,0.0206935123042505,0.016543307265794442,80,-0.02929250559284116,0.03366890380313189,0.007718120805369114,0.07067953020134216,0.009647477096295794,0.039149618845508494,-0.0229306487695748,0.007718120805369114,0.07067953020134216,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.225,BPIC13_closed,handover,0.0132063217146568,0.01766895957533368,80,-0.03620372374972933,0.03518438334415819,-0.008771739914844586,0.06261636717904293,-0.008352413353183718,0.04457853699312901,-0.013458901638161151,-0.008771739914844586,0.06261636717904293,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.250,BPIC13_closed,handover,0.0164056674123788,0.018489536485149734,80,-0.032307979120059636,0.032885906040268385,-7.457121551078527e-05,0.06511931394481724,-0.01043997017151372,0.0416375993235539,-0.0186428038777031,-7.457121551078527e-05,0.06511931394481724,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.275,BPIC13_closed,handover,0.0174342359021831,0.018612538608858174,80,-0.03668710946540153,0.030531127053922656,0.0043373447504435406,0.07155558126976773,-0.0009368080755895441,0.04153560412707441,-0.0177042351307567,0.0043373447504435406,0.07155558126976773,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.300,BPIC13_closed,handover,0.0162991371045062,0.01923040792412051,80,-0.042833173537871444,0.0338766379034835,-0.0012783636944710963,0.07543144774688385,-0.001392555826348497,0.03610241122611148,-0.01581975071907955,-0.0012783636944710963,0.07543144774688385,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.325,BPIC13_closed,handover,0.0207142265307813,0.019957562692263536,80,-0.03834824757643545,0.02929198773717782,0.012136465324384779,0.07977670063799805,0.006468559348465446,0.038607782744866835,-0.0207970834369044,0.012136465324384779,0.07977670063799805,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.350,BPIC13_closed,handover,0.0199621407675098,0.021144274728774528,80,-0.048670624677335995,0.030674582688005478,0.00924969884701412,0.08859490621235559,0.004459717925914974,0.03682065508381023,-0.01901565995525725,0.00924969884701412,0.08859490621235559,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.375,BPIC13_closed,handover,0.0255033557046979,0.022267091257601117,80,-0.04718120805369119,0.03321029082774046,0.017796420581655335,0.098187919463087,0.012117590639952899,0.040267702342367935,-0.02706935123042495,0.017796420581655335,0.098187919463087,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.400,BPIC13_closed,handover,0.0275913497390007,0.024276800347000013,80,-0.05020507084265474,0.03663310961968669,0.01854958985831471,0.10538777032065613,0.0033399367761916274,0.04846019312832664,-0.0268456375838926,0.01854958985831471,0.10538777032065613,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.425,BPIC13_closed,handover,0.0253866355412897,0.02627751999156605,80,-0.058595953701001784,0.038597899037058535,0.012175372045520869,0.10936922478358119,0.0017056849725558484,0.04318153299787461,-0.023733099893006503,0.012175372045520869,0.10936922478358119,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.450,BPIC13_closed,handover,0.0256253813300793,0.027307029787142074,80,-0.06022981492780143,0.03989729509863722,0.011353467561521377,0.11148057758796004,-0.0006572963999544863,0.050027758972335364,-0.026337197478137,0.011353467561521377,0.11148057758796004,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.475,BPIC13_closed,handover,0.0242889101949504,0.028591872342026595,80,-0.07234473207627566,0.04435123042505588,0.004226589964844922,0.12092255246617646,-0.005874490581002158,0.047821286194129634,-0.0254074784276126,0.004226589964844922,0.12092255246617646,True
hgb,holdout70,clean,1.0,B_intake_g,nb_0.500,BPIC13_closed,handover,0.0156599552572706,0.030155828460436306,80,-0.06717002237136462,0.05162192393736007,-0.02030201342281887,0.09848993288590582,-0.03286962876565134,0.06819224599594693,-0.0134228187919463,-0.02030201342281887,0.09848993288590582,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.525,BPIC13_closed,handover,0.0195455080654656,0.03298663061951957,80,-0.06324914635582239,0.05387966560697034,-0.01478864947603914,0.1023401624867536,-0.011656793991217657,0.07508940665144227,-0.0224891086777345,-0.01478864947603914,0.1023401624867536,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.550,BPIC13_closed,handover,0.0154113845389012,0.03571401121459675,80,-0.07221600795426293,0.05801640566741231,-0.027193636589609913,0.10303877703206533,-0.029701026330412116,0.09041183413762237,-0.0223713646532437,-0.027193636589609913,0.10303877703206533,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.575,BPIC13_closed,handover,-0.0036846953546519,0.03909511104013059,80,-0.07724700618502434,0.07202592446374517,-0.07939531517304897,0.06987761547572054,-0.06698408716455326,0.08532138507778883,-0.0084221608106329,-0.07939531517304897,0.06987761547572054,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.600,BPIC13_closed,handover,-0.0123042505592841,0.04092301892383986,80,-0.08727628635346744,0.07088926174496628,-0.09549776286353448,0.06266778523489924,-0.08784912278069709,0.06272295626775935,0.0011185682326621989,-0.09549776286353448,0.06266778523489924,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.625,BPIC13_closed,handover,-0.0104399701715137,0.04444575481420719,80,-0.09177852348993282,0.08590604026845627,-0.10678598061148367,0.07089858314690542,-0.09339609807976439,0.05740520227874021,0.0022371364653243006,-0.10678598061148367,0.07089858314690542,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.650,BPIC13_closed,handover,-0.0233301374240971,0.04968322874597454,80,-0.11067433684883353,0.08471556407798007,-0.13137583892617427,0.06401406200063933,-0.1335035892636144,0.04337175131099101,0.01166506871204855,-0.13137583892617427,0.06401406200063933,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.675,BPIC13_closed,handover,-0.0184133539838237,0.05561989785875634,80,-0.12236706246773361,0.11714420925830318,-0.15397091722595058,0.08554035450008621,-0.1227403489115409,0.06828831290692072,0.0068834968163827,-0.15397091722595058,0.08554035450008621,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.700,BPIC13_closed,handover,-0.046979865771812,0.06311802191729138,80,-0.13681953765846375,0.11748695003728543,-0.21144668158090943,0.04285980611483975,-0.15559973669230356,0.0320656226696495,0.0305741983594332,-0.21144668158090943,0.04285980611483975,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.725,BPIC13_closed,handover,-0.0331502948952613,0.06605729959447283,80,-0.14044132601179582,0.10784014643075022,-0.17414073622127282,0.07414073622127322,-0.15965409682014173,0.07961095002276113,0.0087451698189953,-0.17414073622127282,0.07414073622127322,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.750,BPIC13_closed,handover,-0.0201342281879194,0.07636972509761988,80,-0.1723154362416107,0.13215883668903788,-0.1724272930648767,0.1320469798657719,-0.17292425916663623,0.11870972877341263,0.0033557046979866,-0.1724272930648767,0.1320469798657719,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.775,BPIC13_closed,handover,-0.0484712900820283,0.08687406072781845,80,-0.19501615709669398,0.11409395973154317,-0.21103653989559978,0.09807357693263738,-0.20550792216915625,0.0843328855004204,0.026597066865523253,-0.21103653989559978,0.09807357693263738,False
hgb,holdout70,clean,1.0,B_intake_g,nb_0.800,BPIC13_closed,handover,-0.1051454138702461,0.10588447794037412,80,-0.2529642058165549,0.17265100671140923,-0.38294183445190144,0.04267337807606267,-0.27255831442031486,0.0111856823266219,0.06935123042505591,-0.38294183445190144,0.04267337807606267,False
hgb,holdout70,mask_rare,0.5,B_half,ap,BPIC13_closed,handover,-0.0291069502085925,0.02992365890975803,80,-0.08057262910653522,0.03713313514821516,-0.09534703556540017,0.022358728689350217,-0.10727340133568729,0.001185777210775642,0.02009508414163975,-0.09534703556540017,0.022358728689350217,False
hgb,holdout70,mask_rare,0.5,B_half,auc,BPIC13_closed,handover,-0.0357322091739435,0.05695161395114423,80,-0.09979056875581604,0.10936489022094817,-0.18082930856883517,0.028326150407929046,-0.1784730577013094,0.036626873579326716,0.03673573112736585,-0.18082930856883517,0.028326150407929046,False
hgb,holdout70,mask_rare,0.5,B_half,brier_skill,BPIC13_closed,handover,-0.1648204115889575,0.13033648464469,80,-0.412030758958574,0.06676135068766907,-0.3964021738655841,0.08238993578065901,-0.4782354224782681,0.05884166707672518,0.016196928061370963,-0.3964021738655841,0.08238993578065901,False
hgb,holdout70,mask_rare,0.5,B_half,logloss_skill,BPIC13_closed,handover,-0.1488859718348494,0.24252745329590403,80,-0.8249574294492954,0.11509407833711553,-0.4128660220068143,0.5271854857795966,-0.3897371019523652,0.3233979387473206,-0.1485385253514346,-0.4128660220068143,0.5271854857795966,False
hgb,holdout70,mask_rare,0.5,B_half,nagelkerke,BPIC13_closed,handover,-0.49730266009828,1.3992621636863958,80,-4.686228684524083,0.46858710963741446,-1.4631924298339745,3.6916233643275227,-1.6233873655672277,2.094097682108078,-0.5559172628542686,-1.4631924298339745,3.6916233643275227,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.050,BPIC13_closed,handover,-0.0008242081714353,0.008921573398553324,80,-0.027713999764511933,0.0042593900859530754,-0.005907806428823675,0.026065583421641333,-0.00791504510557482,0.00948967816921552,-0.00488637701636635,-0.005907806428823675,0.026065583421641333,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.075,BPIC13_closed,handover,-0.0021162101699014,0.013733879733220893,80,-0.0391589576153334,0.007498941894914932,-0.011731362234717733,0.034926537275530606,-0.031059611641736,0.017331433141895364,-0.0041719571920914005,-0.011731362234717733,0.034926537275530606,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.100,BPIC13_closed,handover,-0.0027342779020631,0.01690128181928653,80,-0.04628386776037778,0.013727317921948694,-0.019195873726074893,0.040815311956251585,-0.02499106676399299,0.05770588957241636,-0.00397713149391005,-0.019195873726074893,0.040815311956251585,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.125,BPIC13_closed,handover,-0.0051134547778843,0.019971513312630758,80,-0.04655640779801849,0.015891658676893086,-0.026118568232661687,0.03632949824224989,-0.041075469059881534,0.06239521097202946,-0.002876318312559899,-0.026118568232661687,0.03632949824224989,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.150,BPIC13_closed,handover,-0.0140808001052769,0.022759626071803762,80,-0.051128437952362105,0.026569285432293463,-0.05473088564284726,0.022966837741808306,-0.06426098947334798,0.022421091953310344,0.0059876299513093485,-0.05473088564284726,0.022966837741808306,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.175,BPIC13_closed,handover,-0.0227103247237475,0.027218143288599884,80,-0.0585706053826859,0.06259236661921215,-0.10801301606670716,0.013149955935190902,-0.07347318422772409,0.007266588901145524,0.014371906989356649,-0.10801301606670716,0.013149955935190902,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.200,BPIC13_closed,handover,-0.0151006711409396,0.029627665160481258,80,-0.058571029082773944,0.0615212527964205,-0.09172259507829969,0.028369686800894744,-0.07996410150504084,0.03904613760409868,0.006152125279642099,-0.09172259507829969,0.028369686800894744,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.225,BPIC13_closed,handover,-0.0145774698708234,0.02833373006479205,80,-0.05496860792379301,0.04889947319044517,-0.07805441293209198,0.02581366818214621,-0.06060402907546423,0.045095060802103126,0.00422169300714445,-0.07805441293209198,0.02581366818214621,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.250,BPIC13_closed,handover,-0.0141685309470544,0.028396144007035187,80,-0.055965697240865,0.047054436987322784,-0.07539149888143158,0.027628635346756202,-0.05466352375875476,0.047866200887356845,-0.0014914243102162519,-0.07539149888143158,0.027628635346756202,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.275,BPIC13_closed,handover,-0.0350227570778369,0.027352206490664967,80,-0.05431034482758618,0.049392501735709304,-0.1194380158913831,-0.01573516932808762,-0.06912822986623494,-0.00399709825479121,0.024184216616523948,-0.1194380158913831,-0.01573516932808762,True
hgb,holdout70,mask_rare,0.5,B_half,nb_0.300,BPIC13_closed,handover,-0.0268456375838926,0.032344982434396846,80,-0.057086928731224,0.05888462767657378,-0.11257590284435898,0.003395653563438801,-0.07331209083302585,0.030436796617885436,0.0129434324065197,-0.11257590284435898,0.003395653563438801,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.325,BPIC13_closed,handover,-0.0326456210125114,0.03350232450735119,80,-0.059012759963542924,0.06084596901151698,-0.1261372110365398,-0.006278482061479879,-0.08938237597769831,0.01260345133657228,0.018891374596072652,-0.1261372110365398,-0.006278482061479879,True
hgb,holdout70,mask_rare,0.5,B_half,nb_0.350,BPIC13_closed,handover,-0.0557563242127,0.039794018522328486,80,-0.07347702632937532,0.07703923593185322,-0.18855188435725323,-0.03803562209602468,-0.08036474247044721,-0.03870499007143699,0.0383754947513337,-0.18855188435725323,-0.03803562209602468,True
hgb,holdout70,mask_rare,0.5,B_half,nb_0.375,BPIC13_closed,handover,-0.0595078299776286,0.04057776786701266,80,-0.07628635346756144,0.06961968680089473,-0.18863534675615193,-0.04272930648769577,-0.13376901924806522,-0.037285236746519804,0.04340044742729305,-0.18863534675615193,-0.04272930648769577,True
hgb,holdout70,mask_rare,0.5,B_half,nb_0.400,BPIC13_closed,handover,-0.0387770320656226,0.037913142714272596,80,-0.07108501118568224,0.0768083519761372,-0.15436241610738238,-0.006469052945562964,-0.0893902829839038,-0.004391320625783982,0.024235645041014102,-0.15436241610738238,-0.006469052945562964,True
hgb,holdout70,mask_rare,0.5,B_half,nb_0.425,BPIC13_closed,handover,-0.0210096294134811,0.03866984726912967,80,-0.08174058943682523,0.06456084038517634,-0.10658009921213854,0.039721330609863034,-0.09593536844862316,0.04455960826239899,0.012061083552183648,-0.10658009921213854,0.039721330609863034,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.450,BPIC13_closed,handover,0.031930038641448,0.041670298383310364,80,-0.08619076672767947,0.059233272320520634,0.004626804962375365,0.15005084401057547,-0.00439408662103613,0.1162565356732362,-0.0438275371161276,0.004626804962375365,0.15005084401057547,True
hgb,holdout70,mask_rare,0.5,B_half,nb_0.475,BPIC13_closed,handover,-0.0192819857249387,0.048786300928874836,80,-0.12103174603174596,0.06220837328219859,-0.100772344732076,0.08246777458186856,-0.11672572289883394,0.06678904100381935,-0.0011185682326621468,-0.100772344732076,0.08246777458186856,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.500,BPIC13_closed,handover,-0.0738255033557047,0.049727174623213015,80,-0.14345637583892615,0.05380313199105129,-0.2014541387024607,-0.004194630872483257,-0.1631275399249282,-0.0156599552572707,0.0391498881431768,-0.2014541387024607,-0.004194630872483257,True
hgb,holdout70,mask_rare,0.5,B_half,nb_0.525,BPIC13_closed,handover,-0.098904980572236,0.049790417350047474,80,-0.15414753326268688,0.03670375603438117,-0.23451371717885316,-0.04366242788178512,-0.17882083805885568,-0.061760840076675476,0.0472153538207937,-0.23451371717885316,-0.04366242788178512,True
hgb,holdout70,mask_rare,0.5,B_half,nb_0.550,BPIC13_closed,handover,-0.1046482724335073,0.05632639032559056,80,-0.17386278896346005,0.038074819786229126,-0.24737136465324372,-0.03543375590355455,-0.22165185164366275,-0.05488049599159791,0.046109868257519254,-0.24737136465324372,-0.03543375590355455,True
hgb,holdout70,mask_rare,0.5,B_half,nb_0.575,BPIC13_closed,handover,-0.1051454138702461,0.06650414777538305,80,-0.24041650217133823,0.02593762337149621,-0.23622845111198842,0.030125674430846017,-0.2897293893113906,-0.031687385502089785,0.037373338597183905,-0.23622845111198842,0.030125674430846017,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.600,BPIC13_closed,handover,-0.1219239373601789,0.06331480306860467,80,-0.22871923937360172,0.004697986577181161,-0.24854586129753894,-0.01512863534675607,-0.32942247071877256,-0.04900082129815214,0.04026845637583901,-0.24854586129753894,-0.01512863534675607,True
hgb,holdout70,mask_rare,0.5,B_half,nb_0.625,BPIC13_closed,handover,-0.0902311707680835,0.06900276959247689,80,-0.25769947800149134,0.00900447427293059,-0.18946681580909758,0.07723713646532435,-0.2623671204266872,0.006207955466861999,0.004847129008202847,-0.18946681580909758,0.07723713646532435,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.650,BPIC13_closed,handover,-0.091403004154682,0.07991900220908935,80,-0.2669143496324704,0.004594119527005325,-0.18740012783636933,0.0841083413231064,-0.2669143496324705,0.004594119527005325,-0.0003195909236177463,-0.18740012783636933,0.0841083413231064,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.675,BPIC13_closed,handover,-0.1123730855274479,0.10241429271891016,80,-0.2857511615900878,0.022887626914472402,-0.2476337979693682,0.06100499053519198,-0.3826154489318021,0.008801571413412895,0.015143692996042013,-0.2476337979693682,0.06100499053519198,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.700,BPIC13_closed,handover,-0.0857568978374347,0.1173946993096116,80,-0.39923564504101416,0.025838926174496093,-0.1973527218493655,0.22772184936614476,-0.42023964737276753,0.019443939525262393,0.0014914243102162605,-0.1973527218493655,0.22772184936614476,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.725,BPIC13_closed,handover,-0.1008745169818995,0.13250489258559095,80,-0.45957901159243436,0.06956477526947315,-0.27131380923327214,0.25782997762863535,-0.47009504393378465,0.05767976503896337,0.0010168802115110565,-0.27131380923327214,0.25782997762863535,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.750,BPIC13_closed,handover,-0.1208053691275167,0.15284542847053412,80,-0.49972035794183445,0.07656599552572681,-0.3181767337807602,0.258109619686801,-0.5448763632902385,0.05242026910375363,0.015659955257270652,-0.3181767337807602,0.258109619686801,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.775,BPIC13_closed,handover,-0.1034054188416604,0.16700128527956482,80,-0.44556301267710663,0.09690529455630074,-0.3037161322396215,0.23875217499378584,-0.5210498268692463,0.09244879568062711,0.015287099179716643,-0.3037161322396215,0.23875217499378584,False
hgb,holdout70,mask_rare,0.5,B_half,nb_0.800,BPIC13_closed,handover,-0.0425055928411632,0.19910045018784175,80,-0.48098434004474283,0.22197986577181192,-0.3069910514541383,0.3959731543624164,-0.2816213991004162,0.24909683322759052,-0.04586129753915,-0.3069910514541383,0.3959731543624164,False
hgb,holdout70,mask_rare,0.5,B_intake,ap,BPIC13_closed,handover,-0.0082103314372806,0.036709527956983096,80,-0.09213513255144173,0.047227923017720684,-0.06364858589228188,0.07571446967688053,-0.10065586427443884,0.04270550189873616,0.0049657058018385,-0.06364858589228188,0.07571446967688053,False
hgb,holdout70,mask_rare,0.5,B_intake,auc,BPIC13_closed,handover,-0.0022709023386531,0.030069855802461704,80,-0.054338564178929016,0.051479296594658844,-0.056021101271965044,0.049796759501622816,-0.06088751133666563,0.04975277058587883,0.00150291008500515,-0.056021101271965044,0.049796759501622816,False
hgb,holdout70,mask_rare,0.5,B_intake,brier_skill,BPIC13_closed,handover,-0.0227931725493351,0.08807538042743618,80,-0.23538805471343754,0.07461566872599149,-0.12020201382466168,0.18980170961476733,-0.18345990324591946,0.10817964589387022,-0.013827635928474552,-0.12020201382466168,0.18980170961476733,False
hgb,holdout70,mask_rare,0.5,B_intake,logloss_skill,BPIC13_closed,handover,-0.0279054931147746,0.1284917604551375,80,-0.35971383313233196,0.09496677018973436,-0.15077775641928357,0.30390284690278274,-0.26770660639124677,0.1559659758912314,-0.049783353953993706,-0.15077775641928357,0.30390284690278274,False
hgb,holdout70,mask_rare,0.5,B_intake,nagelkerke,BPIC13_closed,handover,-0.0601904897060395,0.459958263026549,80,-1.0743779653778944,0.3600525876821174,-0.4804335670941964,0.9539969859658154,-0.8525236573295573,0.7346601337450356,-0.16033844604984135,-0.4804335670941964,0.9539969859658154,False
hgb,holdout70,mask_rare,0.5,B_intake,nb_0.050,BPIC13_closed,handover,0.0070646414694454,0.01624382967741449,80,-0.023442835276109675,0.03548510538090182,-0.02135582244201102,0.03757211821500048,-0.021454098986312495,0.03984994470208166,-0.005592841163311,-0.02135582244201102,0.03757211821500048,False
